#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
GT2_Glyco_tranf_2_3.hmm PF13641.5    230 KW1-S08_213_cg45_3   -            315   5.2e-15   51.2   0.1   1   1   3.5e-17   1.1e-14   50.1   0.1     1   217     9   214     9   221 0.79 Glycosyltransferase like family 2
AA4.hmm              -            522 KW1-S08_213_cg47_8   -            475   3.5e-23   77.3   0.1   1   1   1.5e-19   4.7e-17   57.0   0.3    17   276     3   247     1   270 0.79 -
AA7.hmm              -            458 KW1-S08_213_cg47_8   -            475   1.2e-18   63.3  11.5   1   1   2.3e-20   7.5e-18   60.7  10.6    13   207    35   233    30   321 0.82 -
GT35.hmm             -            674 KW1-S08_213_cg68_1   -            246   4.1e-56  186.0   0.0   1   1   7.2e-59   4.6e-56  185.8   0.0   383   573     2   189     1   222 0.89 -
AA7.hmm              -            458 KW1-S08_213_cg78_3   -            455   3.1e-91  302.6   1.9   1   1   1.7e-92   1.1e-89  297.5   1.9     3   458    30   450    28   450 0.87 -
CBM50.hmm            -             40 KW1-S08_213_cg85_5   -            165   1.2e-25   84.9   0.0   1   1   9.3e-18     6e-15   50.7   0.0     1    40     4    47     4    47 0.92 -
GT4.hmm              -            160 KW1-S08_213_cg87_3   -            354   2.6e-25   84.3   0.0   1   1   2.4e-27   1.5e-24   81.8   0.0    11   154   178   309   170   315 0.92 -
GT2_Glycos_transf_2.hmm PF00535.25   170 KW1-S08_213_cg90_1   -            868   1.6e-23   78.7   0.0   1   1   1.4e-25   8.7e-23   76.3   0.0     1   132     9   140     9   172 0.81 Glycosyl transferase family 2
GH13_23.hmm          -            344 KW1-S08_213_cg93_3   -            539  2.9e-140  462.9   2.3   1   1  1.7e-141  3.6e-140  462.6   2.3     1   343    35   379    35   380 0.98 -
GH13_31.hmm          -            349 KW1-S08_213_cg93_3   -            539  3.9e-102  337.4   0.1   1   1  2.6e-103  5.5e-102  337.0   0.1     1   348    35   378    35   379 0.89 -
GH13_30.hmm          -            365 KW1-S08_213_cg93_3   -            539  2.8e-100  331.2   9.6   1   1   1.5e-99   3.2e-98  324.5   9.6     1   364    35   377    35   378 0.89 -
GH13_17.hmm          -            350 KW1-S08_213_cg93_3   -            539     6e-98  323.5   0.1   1   1   3.4e-99   7.2e-98  323.2   0.1     1   350    35   379    35   379 0.92 -
GH13_40.hmm          -            359 KW1-S08_213_cg93_3   -            539   1.5e-93  308.9   0.0   1   1     2e-94   4.2e-93  307.4   0.0     1   358    35   378    35   379 0.88 -
GH13_35.hmm          -            351 KW1-S08_213_cg93_3   -            539   9.8e-89  293.3   0.1   1   1   5.5e-90   1.2e-88  293.0   0.1     1   351    35   378    35   378 0.92 -
GH13_29.hmm          -            344 KW1-S08_213_cg93_3   -            539   3.2e-85  281.6   0.0   1   1   4.7e-86     1e-84  279.9   0.0     2   343    35   378    34   379 0.88 -
GH13.hmm             -            299 KW1-S08_213_cg93_3   -            539   4.6e-79  262.0   9.4   1   1   3.8e-80   8.2e-79  261.2   9.4    13   295    35   382    30   385 0.87 -
GH13_16.hmm          -            353 KW1-S08_213_cg93_3   -            539   6.1e-79  260.9   2.2   1   1   5.8e-70   1.2e-68  227.0   0.1     1   186    35   221    35   241 0.93 -
GH13_36.hmm          -            314 KW1-S08_213_cg93_3   -            539   4.5e-76  251.5   0.0   1   1   1.4e-76   2.9e-75  248.8   0.0     1   313    35   378    35   379 0.88 -
GH13_21.hmm          -            308 KW1-S08_213_cg93_3   -            539   1.1e-61  204.2   1.2   1   1   1.9e-61   4.2e-60  199.0   1.2     1   306    35   378    35   380 0.85 -
GH13_20.hmm          -            300 KW1-S08_213_cg93_3   -            539   6.7e-53  175.2   0.0   1   1   1.9e-43     4e-42  139.9   0.0     1   166    35   215    35   222 0.91 -
GH13_4.hmm           -            400 KW1-S08_213_cg93_3   -            539   9.4e-35  115.3   0.1   1   1   2.6e-32   5.6e-31  102.9   0.1     2   187    35   216    34   223 0.95 -
GH13_2.hmm           -            310 KW1-S08_213_cg93_3   -            539   2.8e-34  114.2   0.0   1   1   2.3e-26   4.9e-25   83.9   0.0     2   177    35   215    34   248 0.88 -
GH13_39.hmm          -            316 KW1-S08_213_cg93_3   -            539   5.5e-34  113.2   0.0   1   1   2.3e-25   4.8e-24   80.6   0.1     1   168    35   216    35   221 0.84 -
GH13_14.hmm          -            289 KW1-S08_213_cg93_3   -            539   2.9e-27   91.0   0.0   1   1   7.3e-22   1.6e-20   68.9   0.0     1   154    44   213    44   220 0.77 -
GH13_41.hmm          -            294 KW1-S08_213_cg93_3   -            539     6e-26   86.8   0.0   1   1   3.3e-18     7e-17   57.1   0.0     1   160    35   213    35   220 0.79 -
GH13_10.hmm          -            313 KW1-S08_213_cg93_3   -            539   2.3e-25   84.8   0.2   1   1   1.6e-23   3.4e-22   74.5   0.1     5   147    35   216    33   221 0.95 -
GH13_1.hmm           -            306 KW1-S08_213_cg93_3   -            539   8.5e-24   79.4   0.0   1   1   1.3e-23   2.7e-22   74.5   0.0     2   304    35   382    34   384 0.70 -
GH13_37.hmm          -            320 KW1-S08_213_cg93_3   -            539     1e-23   79.0   1.1   1   1   2.8e-21   5.9e-20   66.6   0.3     8   162    34   217    29   220 0.83 -
GH13_18.hmm          -            343 KW1-S08_213_cg93_3   -            539   1.3e-21   72.2   0.0   1   1     1e-19   2.2e-18   61.6   0.0     3   158    55   217    53   223 0.82 -
GH13_19.hmm          -            360 KW1-S08_213_cg93_3   -            539   1.6e-21   72.1   0.6   1   1   1.7e-16   3.5e-15   51.2   0.1     1    96    35   115    35   173 0.84 -
GH13_13.hmm          -            361 KW1-S08_213_cg93_3   -            539   1.6e-20   68.7   0.1   1   1   1.1e-18   2.3e-17   58.4   0.0    60   188    68   218    61   221 0.82 -
GH13_12.hmm          -            284 KW1-S08_213_cg93_3   -            539     1e-18   63.3   0.0   1   1   2.7e-17   5.9e-16   54.2   0.0     1   157    35   214    35   223 0.90 -
GH13_3.hmm           -            210 KW1-S08_213_cg93_3   -            539   4.3e-18   60.8   1.6   1   1   5.5e-19   1.2e-17   59.4   0.6     5   151    44   213    40   219 0.79 -
GH13_11.hmm          -            351 KW1-S08_213_cg93_3   -            539   6.6e-16   53.7   0.1   1   1   5.8e-15   1.2e-13   46.3   0.0     2   176    35   226    34   298 0.72 -
GH13_32.hmm          -            269 KW1-S08_213_cg93_3   -            539   2.8e-15   51.9   0.2   1   1   8.2e-16   1.7e-14   49.2   0.1     1   158    52   218    52   221 0.75 -
GT2_Glycos_transf_2.hmm PF00535.25   170 KW1-S08_213_cg107_23 -            245   8.8e-37  121.8   0.0   1   1   1.8e-39   1.1e-36  121.5   0.0     1   168     7   170     7   171 0.98 Glycosyl transferase family 2
GH109.hmm            -            126 KW1-S08_213_cg112_14 -            336   3.9e-15   51.7   0.8   1   1   2.7e-17   1.8e-14   49.6   0.4     1   118     5   113     5   120 0.89 -
CBM57.hmm            -            147 KW1-S08_213_cg132_1  -            421   3.3e-19   64.8   0.0   1   1   7.8e-22     5e-19   64.2   0.0     1   147   235   383   235   383 0.90 -
CE10.hmm             -            341 KW1-S08_213_cg137_17 -            224   7.2e-19   63.8   3.0   1   1   2.2e-21   1.4e-18   62.9   3.0    96   308     9   204     7   211 0.67 -
GT4.hmm              -            160 KW1-S08_213_cg142_3  -            349   9.9e-27   88.9   0.0   1   1   3.2e-29   2.1e-26   87.8   0.0     6   148   167   308   165   319 0.86 -
GH78.hmm             -            504 KW1-S08_213_cg142_4  -            700   1.4e-15   52.2   0.0   1   1   3.1e-18     2e-15   51.7   0.0   209   502   362   698   347   699 0.81 -
GH65.hmm             -            372 KW1-S08_213_cg142_7  -            413  7.2e-123  405.4   0.0   1   1  1.3e-125  8.3e-123  405.2   0.0    41   370     1   335     1   337 0.99 -
CE9.hmm              -            373 KW1-S08_213_cg149_7  -            365  4.5e-108  356.4   5.5   1   1  8.4e-111  5.4e-108  356.1   5.5    12   373    14   358     6   358 0.96 -
GH109.hmm            -            126 KW1-S08_213_cg186_3  -            363   7.8e-20   66.9   0.0   1   1   2.2e-22   1.4e-19   66.0   0.0     2   119    14   124    13   130 0.93 -
GH1.hmm              -            429 KW1-S08_213_cg186_4  -            291   1.2e-17   59.1   0.0   1   1   2.4e-20   1.5e-17   58.7   0.0   252   343   178   288   171   291 0.79 -
GT28.hmm             -            157 KW1-S08_213_cg192_10 -            360   6.9e-41  134.9   0.1   1   1   1.7e-43   1.1e-40  134.3   0.1     3   157   191   346   189   346 0.94 -
GH13_23.hmm          -            344 KW1-S08_213_cg198_6  -            515  5.6e-139  458.7   2.6   1   1  2.9e-140  6.9e-139  458.4   2.6     1   343    34   378    34   379 0.98 -
GH13_31.hmm          -            349 KW1-S08_213_cg198_6  -            515   4.9e-99  327.3   0.1   1   1    3e-100   7.1e-99  326.7   0.1     1   348    34   377    34   378 0.88 -
GH13_17.hmm          -            350 KW1-S08_213_cg198_6  -            515   2.2e-98  324.9   0.1   1   1   1.2e-99   2.8e-98  324.6   0.1     1   350    34   378    34   378 0.93 -
GH13_30.hmm          -            365 KW1-S08_213_cg198_6  -            515   4.7e-98  323.9  12.1   1   1   2.5e-97   5.9e-96  317.0  12.1     1   364    34   376    34   377 0.89 -
GH13_40.hmm          -            359 KW1-S08_213_cg198_6  -            515   3.1e-89  294.7   0.1   1   1   4.7e-90   1.1e-88  292.9   0.1     1   358    34   377    34   378 0.88 -
GH13_35.hmm          -            351 KW1-S08_213_cg198_6  -            515     3e-88  291.7   0.1   1   1   1.6e-89   3.8e-88  291.3   0.1     1   351    34   377    34   377 0.93 -
GH13_29.hmm          -            344 KW1-S08_213_cg198_6  -            515     5e-81  267.8   0.0   1   1   8.6e-82     2e-80  265.8   0.0     2   343    34   377    33   378 0.90 -
GH13_16.hmm          -            353 KW1-S08_213_cg198_6  -            515   5.3e-79  261.1   3.6   1   1   5.4e-71   1.3e-69  230.3   0.2     1   186    34   220    34   230 0.96 -
GH13.hmm             -            299 KW1-S08_213_cg198_6  -            515   5.3e-77  255.3  11.1   1   1   4.6e-78   1.1e-76  254.2  11.1    13   296    34   382    30   384 0.80 -
GH13_36.hmm          -            314 KW1-S08_213_cg198_6  -            515   6.2e-77  254.3   0.0   1   1   1.4e-77   3.3e-76  251.9   0.0     1   313    34   377    34   378 0.89 -
GH13_21.hmm          -            308 KW1-S08_213_cg198_6  -            515   3.3e-59  196.0   0.9   1   1   9.9e-59   2.4e-57  190.0   0.9     1   306    34   377    34   379 0.77 -
GH13_20.hmm          -            300 KW1-S08_213_cg198_6  -            515   2.9e-51  169.9   0.1   1   1     1e-42   2.5e-41  137.3   0.1     1   166    34   214    34   220 0.90 -
GH13_4.hmm           -            400 KW1-S08_213_cg198_6  -            515   5.9e-35  116.0   0.1   1   1   1.8e-32   4.2e-31  103.3   0.1     2   187    34   215    33   221 0.94 -
GH13_39.hmm          -            316 KW1-S08_213_cg198_6  -            515   9.3e-33  109.2   0.1   1   1   9.2e-26   2.2e-24   81.7   0.1     1   167    34   214    34   221 0.83 -
GH13_2.hmm           -            310 KW1-S08_213_cg198_6  -            515   2.6e-31  104.5   0.0   1   1   8.5e-25     2e-23   78.6   0.0     2   176    34   213    33   219 0.82 -
GH13_14.hmm          -            289 KW1-S08_213_cg198_6  -            515   4.1e-25   83.9   0.0   1   1   5.5e-20   1.3e-18   62.6   0.0     1   153    43   211    43   216 0.74 -
GH13_1.hmm           -            306 KW1-S08_213_cg198_6  -            515   3.2e-23   77.5   0.0   1   1   4.3e-24     1e-22   75.9   0.0     2   304    34   381    33   383 0.80 -
GH13_37.hmm          -            320 KW1-S08_213_cg198_6  -            515   5.3e-23   76.7   0.4   1   1   5.9e-21   1.4e-19   65.4   0.4     9   161    34   215    27   219 0.85 -
GH13_10.hmm          -            313 KW1-S08_213_cg198_6  -            515   5.7e-23   77.0   0.0   1   1   5.5e-21   1.3e-19   65.9   0.0     5   147    34   215    32   221 0.93 -
GH13_41.hmm          -            294 KW1-S08_213_cg198_6  -            515   1.7e-22   75.5   0.0   1   1     4e-15   9.5e-14   46.8   0.0     1   158    34   210    34   218 0.80 -
GH13_18.hmm          -            343 KW1-S08_213_cg198_6  -            515   2.6e-22   74.6   0.1   1   1   2.5e-21   5.9e-20   66.8   0.1     4   159    55   217    52   222 0.82 -
GH13_19.hmm          -            360 KW1-S08_213_cg198_6  -            515   1.2e-19   65.9   2.3   1   1   1.3e-16   3.1e-15   51.4   0.5     1    95    34   113    34   152 0.85 -
GH13_13.hmm          -            361 KW1-S08_213_cg198_6  -            515   7.2e-18   60.0   0.1   1   1     1e-16   2.5e-15   51.6   0.1    60   186    67   215    42   219 0.85 -
GH13_12.hmm          -            284 KW1-S08_213_cg198_6  -            515   2.2e-17   58.9   0.0   1   1   1.9e-15   4.4e-14   48.1   0.0     1   156    34   212    34   219 0.86 -
GH13_3.hmm           -            210 KW1-S08_213_cg198_6  -            515   1.2e-16   56.1   1.9   1   1   5.2e-17   1.2e-15   52.8   1.9    10   151    49   212    39   216 0.74 -
GH77.hmm             -            494 KW1-S08_213_cg206_2  -            492  2.8e-153  506.5   0.2   1   1  5.2e-156  3.4e-153  506.3   0.2     1   488    10   483    10   488 0.96 -
GT5.hmm              -            472 KW1-S08_213_cg206_4  -            138   8.6e-46  151.8   0.0   1   1   1.5e-48   9.4e-46  151.7   0.0   343   470     2   130     1   132 0.98 -
GT78.hmm             -            134 KW1-S08_213_cg219_9  -            401   1.2e-29   98.1   0.1   1   1   6.6e-32   2.1e-29   97.3   0.1     1   134    22   141    22   141 0.94 -
GT81.hmm             -            293 KW1-S08_213_cg219_9  -            401   4.6e-15   50.5   0.0   1   1   1.9e-17   6.2e-15   50.1   0.0    24   214    24   220    12   263 0.79 -
GT20.hmm             -            475 KW1-S08_213_cg227_3  -            185     5e-57  188.7   0.2   1   1     9e-60   5.8e-57  188.5   0.2    12   194     5   178     1   181 0.95 -
CBM50.hmm            -             40 KW1-S08_213_cg259_5  -            377   5.2e-52  169.3   1.9   1   2     8e-19   5.1e-16   54.1   0.0     1    40    27    70    27    70 0.92 -
CBM50.hmm            -             40 KW1-S08_213_cg259_5  -            377   5.2e-52  169.3   1.9   2   2   1.4e-15   9.1e-13   43.7   0.0     1    39    80   122    80   123 0.92 -
GT2_Glycos_transf_2.hmm PF00535.25   170 KW1-S08_213_cg268_2  -            233     4e-18   61.1   0.0   1   1   8.2e-21   5.2e-18   60.7   0.0     1   143     6   141     6   166 0.78 Glycosyl transferase family 2
GT4.hmm              -            160 KW1-S08_213_cg274_16 -            468   3.6e-33  109.8   0.0   1   1   1.8e-35   5.9e-33  109.1   0.0    10   159   282   438   277   439 0.90 -
GT5.hmm              -            472 KW1-S08_213_cg274_16 -            468   5.4e-21   70.0   0.0   1   1   3.1e-20     1e-17   59.2   0.0   290   471   279   463   215   464 0.82 -
#
# Program:         hmmscan
# Version:         3.3.1 (Jul 2020)
# Pipeline mode:   SCAN
# Query file:      /beegfs/home/lxd/2_sea_metagenomics/6.metabat2/bins_redup_refinem_drep/derep_70_10/derepbins_prodigal/KW1-S08_213.proteins.faa
# Target file:     /beegfs/home/lxd/4_salt_metagenomics/tools/CAZy/dbCAN-HMMdb-V8.txt
# Option settings: hmmscan --tblout KW1-S08_213.tbl --domtblout KW1-S08_213_dom.tbl --acc --noali --notextw -E 1e-14 --domE 1e-14 --cpu 30 /beegfs/home/lxd/4_salt_metagenomics/tools/CAZy/dbCAN-HMMdb-V8.txt /beegfs/home/lxd/2_sea_metagenomics/6.metabat2/bins_redup_refinem_drep/derep_70_10/derepbins_prodigal/KW1-S08_213.proteins.faa 
# Current dir:     /beegfs/home/lxd/2_sea_metagenomics/6.metabat2/bins_redup_refinem_drep/derep_70_10/derepbins_cazy
# Date:            Thu Mar  4 12:49:41 2021
# [ok]
