#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
GT41.hmm             -            705 KW1-S15_266_cg77_1   -            401   2.8e-24   80.9   0.1   1   1     1e-18   6.4e-16   53.3   0.0    60   191   135   290   130   294 0.92 -
GH3.hmm              -            216 KW1-S15_266_cg96_3   -            499     1e-61  203.6   0.0   1   1   2.3e-64   1.5e-61  203.0   0.0     7   215    57   278    52   279 0.94 -
AA12.hmm             -            401 KW1-S15_266_cg98_3   -            367     5e-35  116.1   0.0   1   1   2.8e-35   1.8e-32  107.7   0.0     7   399    24   358    20   360 0.83 -
GT2_Glycos_transf_2.hmm PF00535.25   170 KW1-S15_266_cg106_6  -            240   1.5e-24   82.0   0.0   1   1   3.2e-27     2e-24   81.6   0.0     1   153     4   150     4   158 0.84 Glycosyl transferase family 2
GT41.hmm             -            705 KW1-S15_266_cg107_1  -            241   5.2e-22   73.4   1.8   1   1   5.2e-16   3.3e-13   44.3   1.1    51   191    10   141     3   147 0.91 -
AA1.hmm              -            943 KW1-S15_266_cg110_1  -            461   7.1e-19   62.8   5.7   1   1   6.1e-17   3.9e-14   47.1   0.0   522   672    17   200     3   221 0.75 -
GT2_Glycos_transf_2.hmm PF00535.25   170 KW1-S15_266_cg111_4  -            134   1.4e-21   72.4   0.3   1   1   4.8e-24   1.6e-21   72.2   0.3     2   116    20   132    19   134 0.97 Glycosyl transferase family 2
GT81.hmm                -            293 KW1-S15_266_cg111_4  -            134   8.9e-18   59.4   0.1   1   1   3.5e-20   1.1e-17   59.1   0.1    20   144    15   128     7   131 0.83 -
AA1.hmm              -            943 KW1-S15_266_cg126_2  -            411   3.6e-23   77.0   1.7   1   1   6.6e-26   4.2e-23   76.8   1.7   438   553   115   250    45   283 0.81 -
AA1.hmm              -            943 KW1-S15_266_cg126_3  -            295   1.2e-56  187.7   0.0   1   1   9.2e-59   1.5e-56  187.5   0.0   446   656    39   293    15   294 0.89 -
AA1_3.hmm            -            312 KW1-S15_266_cg126_3  -            295   2.2e-51  170.1   0.1   1   1   1.7e-53   2.8e-51  169.8   0.1    10   250    26   292    19   294 0.86 -
AA1_2.hmm            -            337 KW1-S15_266_cg126_3  -            295   7.7e-46  151.9   0.1   1   1   1.5e-47   2.3e-45  150.3   0.1     1   213    47   292    47   294 0.93 -
AA1_1.hmm            -            303 KW1-S15_266_cg126_3  -            295   9.6e-34  112.1   0.1   1   1   1.8e-28   2.8e-26   87.6   0.1     4   143    44   173    41   199 0.86 -
GT20.hmm             -            475 KW1-S15_266_cg126_5  -            733  2.9e-185  611.5   0.0   1   1  5.7e-188  3.7e-185  611.2   0.0    13   474     2   464     1   465 0.96 -
GT51.hmm             -            177 KW1-S15_266_cg140_16 -            233   1.7e-48  159.8   0.0   1   1   3.2e-51     2e-48  159.5   0.0    12   175    56   218    47   220 0.96 -
CE10.hmm             -            341 KW1-S15_266_cg152_1  -            367   1.8e-17   59.3   0.0   1   1   3.3e-20   2.1e-17   59.0   0.0   142   193     5    63     2   180 0.85 -
GH23.hmm             -            135 KW1-S15_266_cg154_1  -            532   1.3e-25   85.7   2.6   1   1   1.2e-26   7.6e-24   80.1   0.0    18   124   377   503   368   516 0.91 -
GT4.hmm              -            160 KW1-S15_266_cg156_6  -            409   4.4e-31  103.0   0.0   1   1   1.2e-33   7.9e-31  102.2   0.0     6   159   217   375   213   376 0.90 -
GT4.hmm              -            160 KW1-S15_266_cg167_2  -            393   9.5e-38  124.7   0.0   1   1   4.6e-40   1.5e-37  124.1   0.0     4   160   203   364   200   364 0.97 -
GT5.hmm              -            472 KW1-S15_266_cg167_2  -            393   1.1e-17   59.1   0.0   1   1   2.3e-17   7.3e-15   49.8   0.0   277   436   195   353   152   385 0.84 -
CBM50.hmm            -             40 KW1-S15_266_cg167_5  -            289   2.9e-56  182.9  11.3   1   3   8.3e-17   5.3e-14   47.7   0.1     1    40    77   119    77   119 0.92 -
CBM50.hmm            -             40 KW1-S15_266_cg167_5  -            289   2.9e-56  182.9  11.3   2   3   1.5e-17   9.5e-15   50.1   0.2     1    39   159   200   159   201 0.93 -
CBM50.hmm            -             40 KW1-S15_266_cg167_5  -            289   2.9e-56  182.9  11.3   3   3   4.1e-18   2.7e-15   51.8   0.2     1    40   225   267   225   267 0.92 -
GT4.hmm              -            160 KW1-S15_266_cg171_1  -            401   2.5e-32  107.1   0.0   1   1   5.7e-35   3.6e-32  106.5   0.0     4   159   204   369   201   370 0.94 -
GH15.hmm             -            361 KW1-S15_266_cg177_7  -            450   2.8e-17   58.2   0.1   1   1     2e-19   1.3e-16   56.0   0.1    37   359    42   434    34   436 0.79 -
CBM50.hmm            -             40 KW1-S15_266_cg178_1  -            670   7.5e-73  236.0  18.9   1   5   6.8e-19   2.2e-16   55.3   0.1     1    40   384   426   384   426 0.93 -
CBM50.hmm            -             40 KW1-S15_266_cg178_1  -            670   7.5e-73  236.0  18.9   2   5   1.4e-16   4.6e-14   47.9   0.1     1    40   446   488   446   488 0.94 -
CBM50.hmm            -             40 KW1-S15_266_cg178_1  -            670   7.5e-73  236.0  18.9   3   5   4.3e-17   1.4e-14   49.5   0.2     1    40   510   552   510   552 0.92 -
CBM50.hmm            -             40 KW1-S15_266_cg178_1  -            670   7.5e-73  236.0  18.9   4   5     1e-15   3.2e-13   45.2   0.1     1    40   573   615   573   615 0.92 -
CBM50.hmm            -             40 KW1-S15_266_cg178_1  -            670   7.5e-73  236.0  18.9   5   5   5.3e-15   1.7e-12   42.9   0.7     1    28   636   665   636   670 0.86 -
GH23.hmm             -            135 KW1-S15_266_cg178_1  -            670   9.2e-27   89.5   1.1   1   1   4.3e-29   1.4e-26   88.9   0.2     2   120   146   280   145   290 0.95 -
AA4.hmm              -            522 KW1-S15_266_cg184_2  -            444   2.3e-18   61.4   0.0   1   1   7.1e-19   4.6e-16   53.8   0.0    43   260    25   236     3   260 0.86 -
AA4.hmm              -            522 KW1-S15_266_cg188_1  -            397     5e-27   90.0   1.7   1   1   4.9e-28   1.6e-25   85.0   0.5    16   252    15   241     6   250 0.86 -
AA7.hmm              -            458 KW1-S15_266_cg188_1  -            397   2.6e-20   68.8   0.7   1   1   2.3e-22   7.3e-20   67.3   0.7    13   194    49   237    45   251 0.87 -
CBM50.hmm            -             40 KW1-S15_266_cg197_1  -            249   7.5e-22   72.8   0.8   1   1   1.4e-18     9e-16   53.3   0.2     1    40    51    93    51    93 0.89 -
AA1.hmm              -            943 KW1-S15_266_cg200_1  -            570   1.1e-28   95.3  13.6   1   1   1.5e-28   9.9e-26   85.5   2.9   443   668    31   302    12   324 0.77 -
GT41.hmm             -            705 KW1-S15_266_cg202_3  -            227   1.8e-34  114.6   3.1   1   2   4.1e-22   2.6e-19   64.5   0.1    81   191     5   105     1   108 0.92 -
GT41.hmm             -            705 KW1-S15_266_cg202_3  -            227   1.8e-34  114.6   3.1   2   2   2.3e-17   1.5e-14   48.8   0.7    86   208   112   216   107   224 0.87 -
AA2.hmm              -            255 KW1-S15_266_cg210_8  -            363     3e-22   74.6   0.0   1   1   1.6e-16     1e-13   46.6   0.0     8   114    92   200    86   206 0.83 -
CE10.hmm             -            341 KW1-S15_266_cg234_3  -            348   4.9e-40  133.4   0.0   1   1   1.1e-42   6.8e-40  133.0   0.0    66   313    51   313    38   332 0.81 -
GH15.hmm             -            361 KW1-S15_266_cg234_4  -            654   3.8e-84  278.2   0.4   1   1   7.4e-87   4.7e-84  277.9   0.4    13   358   280   639   269   642 0.90 -
GT4.hmm              -            160 KW1-S15_266_cg234_5  -            176   7.2e-23   76.3   0.0   1   1   1.5e-25   9.3e-23   76.0   0.0    55   147    42   130    12   134 0.86 -
GT5.hmm              -            472 KW1-S15_266_cg237_4  -            500  1.5e-168  556.6   0.0   1   1  5.2e-171  1.7e-168  556.4   0.0     1   472    12   496    12   496 0.96 -
GT4.hmm              -            160 KW1-S15_266_cg237_4  -            500   8.5e-16   53.3   0.0   1   1   4.8e-18   1.5e-15   52.5   0.0     5   157   312   468   309   471 0.85 -
GT2_Glyco_tranf_2_3.hmm PF13641.5    230 KW1-S15_266_cg248_1  -            462   1.3e-25   85.9   0.0   1   1     1e-27   2.2e-25   85.2   0.0     3   228    56   283    55   285 0.88 Glycosyltransferase like family 2
GT2_Glycos_transf_2.hmm PF00535.25   170 KW1-S15_266_cg248_1  -            462   1.2e-23   79.1   0.0   1   1   7.8e-26   1.7e-23   78.6   0.0     3   164    60   226    58   232 0.87 Glycosyl transferase family 2
GT2_Glyco_trans_2_3.hmm PF13632.5    197 KW1-S15_266_cg248_1  -            462   2.6e-23   78.2   1.0   1   1   2.1e-25   4.5e-23   77.5   1.0     2   194   145   366   144   393 0.81 Glycosyl transferase family group 2
GH25.hmm             -            177 KW1-S15_266_cg251_4  -            241   1.1e-48  161.1   0.0   1   1   2.1e-51   1.3e-48  160.9   0.0     1   177    42   216    42   216 0.93 -
#
# Program:         hmmscan
# Version:         3.3.1 (Jul 2020)
# Pipeline mode:   SCAN
# Query file:      /beegfs/home/lxd/2_sea_metagenomics/6.metabat2/bins_redup_refinem_drep/derep_70_10/derepbins_prodigal/KW1-S15_266.proteins.faa
# Target file:     /beegfs/home/lxd/4_salt_metagenomics/tools/CAZy/dbCAN-HMMdb-V8.txt
# Option settings: hmmscan --tblout KW1-S15_266.tbl --domtblout KW1-S15_266_dom.tbl --acc --noali --notextw -E 1e-14 --domE 1e-14 --cpu 30 /beegfs/home/lxd/4_salt_metagenomics/tools/CAZy/dbCAN-HMMdb-V8.txt /beegfs/home/lxd/2_sea_metagenomics/6.metabat2/bins_redup_refinem_drep/derep_70_10/derepbins_prodigal/KW1-S15_266.proteins.faa 
# Current dir:     /beegfs/home/lxd/2_sea_metagenomics/6.metabat2/bins_redup_refinem_drep/derep_70_10/derepbins_cazy
# Date:            Thu Mar  4 17:03:12 2021
# [ok]
