#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
GH93.hmm             -            307 KW1-S15_112_cg73_4   -            372   3.3e-18   61.1   0.0   1   1   3.6e-19   1.2e-16   56.0   0.0    21   204   185   355   163   368 0.85 -
GH145.hmm            -            296 KW1-S15_112_cg81_3   -            424     4e-18   60.6   0.0   1   1   2.1e-20   1.3e-17   58.9   0.0    44   230    62   242    16   302 0.75 -
GT41.hmm             -            705 KW1-S15_112_cg82_5   -            733   3.5e-24   80.6   7.2   1   1   1.7e-16   1.1e-13   45.9   1.6    77   191   501   605   480   609 0.83 -
GH109.hmm            -            126 KW1-S15_112_cg83_2   -            326   2.3e-15   52.4   0.1   1   1   5.8e-18   3.7e-15   51.7   0.1     1   116     5   116     5   121 0.93 -
GT2_Glycos_transf_2.hmm PF00535.25   170 KW1-S15_112_cg83_3   -            262   1.8e-24   81.8   0.0   1   1   4.4e-27   2.8e-24   81.1   0.0     2   144     9   154     8   177 0.81 Glycosyl transferase family 2
GT2_Glycos_transf_2.hmm PF00535.25   170 KW1-S15_112_cg83_9   -            241   3.5e-19   64.5   0.0   1   1   7.2e-22   4.6e-19   64.1   0.0     1   132    17   138    17   184 0.88 Glycosyl transferase family 2
GT2_Glycos_transf_2.hmm PF00535.25   170 KW1-S15_112_cg87_3   -            254     6e-31  102.8   0.0   1   1   2.6e-33   8.4e-31  102.3   0.0     1   132    19   151    19   187 0.88 Glycosyl transferase family 2
GT81.hmm                -            293 KW1-S15_112_cg87_3   -            254   1.4e-18   62.1   0.1   1   1   6.2e-21     2e-18   61.6   0.1    23   121    18   111    13   124 0.91 -
CE15.hmm             -            269 KW1-S15_112_cg89_9   -            762   9.4e-16   53.3   0.0   1   1   8.5e-18   5.5e-15   50.8   0.0    19   268   135   426   128   427 0.67 -
GT41.hmm             -            705 KW1-S15_112_cg91_1   -            373   3.7e-27   90.4  21.8   1   1     3e-17   1.9e-14   48.4   3.2    84   191   103   200    91   201 0.85 -
GH145.hmm            -            296 KW1-S15_112_cg91_2   -            432   2.5e-86  284.6   0.0   1   1     5e-89   3.2e-86  284.2   0.0    12   295    23   315    21   316 0.97 -
GH109.hmm            -            126 KW1-S15_112_cg108_8  -            352   8.7e-19   63.5   0.0   1   1     3e-21   1.9e-18   62.4   0.0     1   125     3   131     3   132 0.83 -
CE7.hmm              -            313 KW1-S15_112_cg108_10 -            262   5.3e-16   53.7   0.0   1   1   4.7e-18     3e-15   51.2   0.0    42   206    25   179    19   187 0.85 -
PL9_4.hmm            -            141 KW1-S15_112_cg111_7  -            275     3e-51  168.3   0.1   1   1   6.5e-54   4.2e-51  167.8   0.1     2   141    84   223    83   223 0.99 -
GH109.hmm            -            126 KW1-S15_112_cg113_17 -            339   1.1e-15   53.5   0.0   1   1   4.2e-18   2.7e-15   52.2   0.0     1   123     4   120     4   123 0.93 -
GH33.hmm             -            342 KW1-S15_112_cg114_13 -            188   2.2e-44  147.4   0.0   1   1   3.7e-47   2.3e-44  147.3   0.0     8   189     5   187     1   187 0.89 -
GH33.hmm             -            342 KW1-S15_112_cg114_14 -            104   4.1e-15   51.2   0.0   1   1   6.7e-18   4.3e-15   51.1   0.0   258   335     2    87     1    97 0.82 -
PL10_3.hmm           -            270 KW1-S15_112_cg115_4  -            484  2.9e-116  383.0   5.8   1   1  4.6e-117  7.4e-115  378.4   3.2     1   270   112   387   112   387 0.97 -
PL10.hmm             -            287 KW1-S15_112_cg115_4  -            484   8.8e-66  217.6   3.4   1   1   2.6e-65   4.1e-63  208.8   0.8     1   268   112   379   112   388 0.91 -
PL10_2.hmm           -            275 KW1-S15_112_cg115_4  -            484   2.2e-44  147.1   3.1   1   1   1.6e-45   2.5e-43  143.6   1.5     1   250   112   369   112   385 0.89 -
PL10_1.hmm           -            288 KW1-S15_112_cg115_4  -            484   7.2e-34  112.7  10.6   1   1   4.5e-32   7.3e-30   99.5   3.4     1   216   112   349   112   354 0.82 -
CBM9.hmm             -            182 KW1-S15_112_cg116_4  -            252   4.1e-35  116.8   0.5   1   1   7.5e-38   4.8e-35  116.6   0.5     1   180    40   240    40   242 0.90 -
GH4.hmm              -            179 KW1-S15_112_cg116_5  -            461   3.4e-48  158.7   0.0   1   1   7.9e-51   5.1e-48  158.2   0.0     1   173     6   172     6   177 0.96 -
GH109.hmm            -            126 KW1-S15_112_cg119_4  -            421   2.1e-15   52.5   0.4   1   1   5.8e-16   3.7e-13   45.3   0.1    61   123    92   154    75   157 0.92 -
GT4.hmm              -            160 KW1-S15_112_cg120_3  -            428   1.5e-42  140.3   0.0   1   1   7.9e-45   2.5e-42  139.6   0.0     7   155   237   383   233   388 0.97 -
GT5.hmm              -            472 KW1-S15_112_cg120_3  -            428   7.5e-27   89.3   0.0   1   1   3.4e-28   1.1e-25   85.5   0.0   241   471   214   412   161   413 0.79 -
GH106.hmm            -            824 KW1-S15_112_cg120_4  -            960   2.1e-49  163.6   0.1   1   1   2.3e-44   1.5e-41  137.7   0.1    18   504    12   552     3   714 0.88 -
CE4.hmm              -            130 KW1-S15_112_cg121_2  -            266   2.3e-17   58.7   0.0   1   1   5.7e-20   3.6e-17   58.1   0.0     3   109    52   174    50   188 0.86 -
GH109.hmm            -            126 KW1-S15_112_cg124_2  -            314   3.9e-16   54.9   0.5   1   1     6e-18   3.8e-15   51.7   0.5     2   126     2   117     1   117 0.88 -
CE4.hmm              -            130 KW1-S15_112_cg125_3  -            295   3.3e-17   58.2   0.0   1   1     9e-20   5.8e-17   57.4   0.0     9   127    37   179    32   182 0.81 -
PL35.hmm             -            179 KW1-S15_112_cg127_3  -            630     2e-45  150.1   0.0   1   1   2.3e-47   3.6e-45  149.3   0.0     2   176   401   574   400   577 0.95 -
PL33.hmm             -            159 KW1-S15_112_cg127_3  -            630   3.8e-18   60.7   0.0   1   1   3.6e-20   5.8e-18   60.1   0.0     4   152   403   552   400   559 0.82 -
PL33_2.hmm           -            151 KW1-S15_112_cg127_3  -            630   1.3e-16   55.9   0.0   1   1   1.3e-18     2e-16   55.3   0.0     9   133   413   537   403   553 0.84 -
PL33_1.hmm           -            155 KW1-S15_112_cg127_3  -            630     1e-15   52.9   0.0   1   1   9.8e-18   1.6e-15   52.3   0.0     3   143   403   544   401   556 0.81 -
GH141.hmm            -            527 KW1-S15_112_cg129_1  -            467   1.2e-24   82.0   1.3   1   1   1.1e-26   7.2e-24   79.4   1.3   263   523    10   283     6   286 0.93 -
CE15.hmm             -            269 KW1-S15_112_cg129_4  -            408    1e-102  338.5   0.0   1   1  2.3e-105  1.5e-102  338.0   0.0     1   267    17   405    17   407 0.99 -
CE7.hmm              -            313 KW1-S15_112_cg134_1  -            391   1.6e-15   52.1   0.1   1   1   4.1e-18   2.7e-15   51.3   0.1    38   203    24   188     4   190 0.85 -
PL2.hmm              -            530 KW1-S15_112_cg135_8  -            516   7.7e-99  326.6   0.0   1   1  8.4e-101   1.8e-98  325.4   0.0     4   517     9   504     6   513 0.91 -
PL2_1.hmm            -            529 KW1-S15_112_cg135_8  -            516   2.6e-75  249.2   0.0   1   1   3.2e-77   6.8e-75  247.8   0.0     5   504    10   493     6   502 0.89 -
PL2_2.hmm            -            534 KW1-S15_112_cg135_8  -            516   1.3e-71  236.8   0.0   1   1   1.9e-73     4e-71  235.3   0.0     5   517    10   500     6   511 0.88 -
GH109.hmm            -            126 KW1-S15_112_cg136_4  -            343   2.3e-16   55.7   0.4   1   1   1.9e-18   1.2e-15   53.3   0.4     1   121     6   115     6   119 0.89 -
GH4.hmm              -            179 KW1-S15_112_cg136_7  -            436   5.9e-56  184.0   0.0   1   1   1.6e-58   1.1e-55  183.2   0.0     1   178     5   183     5   184 0.98 -
GH4.hmm              -            179 KW1-S15_112_cg137_6  -            437   3.2e-50  165.3   0.0   1   1     8e-53   5.1e-50  164.7   0.0     1   177     3   183     3   185 0.95 -
GH4.hmm              -            179 KW1-S15_112_cg137_12 -            457   2.3e-43  143.0   0.0   1   1   5.4e-46   3.5e-43  142.4   0.0     1   174     4   172     4   176 0.94 -
GT4.hmm              -            160 KW1-S15_112_cg138_2  -            842   7.4e-29   95.8   0.1   1   1   6.3e-31     2e-28   94.4   0.0     7   157   229   384   224   387 0.94 -
GT28.hmm             -            157 KW1-S15_112_cg138_2  -            842   2.3e-15   51.9   0.4   1   1     7e-17   2.2e-14   48.8   0.0    27   140   701   821   674   835 0.77 -
GT4.hmm              -            160 KW1-S15_112_cg138_3  -            465   2.8e-16   54.9   0.0   1   1   2.3e-18   1.5e-15   52.6   0.0     8   137   186   302   182   309 0.88 -
GH109.hmm            -            126 KW1-S15_112_cg145_5  -            328   2.3e-15   52.4   0.0   1   1     7e-18   4.5e-15   51.5   0.0     1   123     6   121     6   124 0.91 -
GH109.hmm            -            126 KW1-S15_112_cg147_5  -            388   3.1e-17   58.5   0.0   1   1   9.4e-20     6e-17   57.5   0.0     1   123     4   120     4   122 0.91 -
GT27.hmm                -            295 KW1-S15_112_cg148_21 -            354   2.5e-18   61.7   0.0   1   1     5e-21   3.2e-18   61.3   0.0    22   244    29   249    11   261 0.81 -
GH109.hmm            -            126 KW1-S15_112_cg153_13 -            334   5.5e-16   54.4   0.1   1   1   1.4e-18   9.1e-16   53.7   0.1     3   122     5   117     3   120 0.93 -
PL22.hmm             -            265 KW1-S15_112_cg153_15 -            364   2.2e-25   84.7   0.0   1   1   2.5e-15   1.6e-12   42.5   0.0   139   254    36   148    27   158 0.86 -
GH109.hmm            -            126 KW1-S15_112_cg159_5  -            351   7.9e-19   63.6   0.8   1   1   2.8e-21   1.8e-18   62.4   0.1     1   122    11   122    11   125 0.92 -
GT41.hmm             -            705 KW1-S15_112_cg170_3  -            629   8.1e-25   82.7   6.2   1   1   3.6e-17   2.3e-14   48.1   0.1    87   190   448   541   418   542 0.87 -
CBM9.hmm             -            182 KW1-S15_112_cg175_4  -            860   2.1e-19   65.7   0.2   1   1     5e-22   3.2e-19   65.0   0.2     1   153   161   323   161   347 0.79 -
GT2_Glycos_transf_2.hmm PF00535.25   170 KW1-S15_112_cg177_3  -            263   8.5e-29   95.8   0.0   1   1   1.7e-31   1.1e-28   95.5   0.0     1   159     3   170     3   178 0.88 Glycosyl transferase family 2
GT83.hmm             -            540 KW1-S15_112_cg177_4  -            824     3e-15   51.0  31.1   1   1   9.2e-18     3e-15   51.0  31.1    88   363    99   399    97   437 0.78 -
GT41.hmm             -            705 KW1-S15_112_cg177_8  -            687   4.2e-17   57.2   0.2   1   1     1e-19   6.7e-17   56.5   0.2    54   191   531   665   512   677 0.91 -
GT41.hmm             -            705 KW1-S15_112_cg177_9  -            538   3.3e-25   84.0   3.9   1   1   1.1e-16   6.9e-14   46.5   0.2   115   191   375   453   340   458 0.88 -
GT83.hmm             -            540 KW1-S15_112_cg178_4  -            647     2e-26   87.9  26.8   1   1   5.5e-29   3.5e-26   87.1  26.8    87   366   110   403   106   443 0.73 -
CE3.hmm              -            194 KW1-S15_112_cg182_6  -            209   2.4e-16   55.5   0.0   1   1   3.6e-18   2.3e-15   52.3   0.0     3   192    28   200    27   202 0.88 -
PL15.hmm             -            134 KW1-S15_112_cg186_5  -            758   7.1e-29   95.8   0.0   1   1   5.4e-31   1.1e-28   95.1   0.0     2   134   479   610   478   610 0.94 -
PL15_1.hmm           -            139 KW1-S15_112_cg186_5  -            758   3.2e-19   64.7   0.0   1   1   2.6e-21   5.6e-19   63.9   0.0     2   138   480   609   479   610 0.92 -
PL15_2.hmm           -            156 KW1-S15_112_cg186_5  -            758   3.2e-15   51.6   0.0   1   1   3.9e-17   8.3e-15   50.2   0.0     4   108   483   589   480   608 0.85 -
CE7.hmm              -            313 KW1-S15_112_cg193_4  -            347     9e-16   52.9   0.1   1   1   1.1e-17   6.8e-15   50.0   0.1    57   202    77   238    55   243 0.75 -
GT41.hmm             -            705 KW1-S15_112_cg199_4  -            685   1.6e-35  118.1  10.2   1   2   2.3e-17   1.5e-14   48.7   0.7    54   191   471   598   438   598 0.88 -
GT41.hmm             -            705 KW1-S15_112_cg199_4  -            685   1.6e-35  118.1  10.2   2   2   7.2e-19   4.6e-16   53.7   0.1    71   191   556   666   554   681 0.93 -
GT41.hmm             -            705 KW1-S15_112_cg207_9  -            756  5.3e-160  529.5  10.7   1   3   4.3e-20   2.7e-17   57.8   5.6    48   191    20   153    10   154 0.91 -
GT41.hmm             -            705 KW1-S15_112_cg207_9  -            756  5.3e-160  529.5  10.7   2   3   4.1e-15   2.6e-12   41.3   0.9    79   191   119   221   117   222 0.93 -
GT41.hmm             -            705 KW1-S15_112_cg207_9  -            756  5.3e-160  529.5  10.7   3   3  8.5e-137  5.4e-134  443.5   0.0   117   522   214   747   213   754 0.97 -
GH88.hmm             -            329 KW1-S15_112_cg210_4  -            456   1.6e-62  206.8   0.0   1   1   6.1e-65   3.9e-62  205.5   0.0     2   325    50   436    49   440 0.94 -
GT41.hmm             -            705 KW1-S15_112_cg211_1  -            697   4.5e-45  149.6  11.0   1   2     1e-18   6.5e-16   53.2   0.1    87   191   552   646   546   647 0.94 -
GT41.hmm             -            705 KW1-S15_112_cg211_1  -            697   4.5e-45  149.6  11.0   2   2   7.2e-20   4.6e-17   57.0   0.6    80   191   579   680   577   693 0.90 -
CBM9.hmm             -            182 KW1-S15_112_cg214_2  -            839   1.5e-22   75.9   0.1   1   1   3.9e-25   2.5e-22   75.2   0.1     1   146   114   269   114   279 0.85 -
GH109.hmm            -            126 KW1-S15_112_cg219_6  -            347     4e-19   64.6   0.0   1   1   1.2e-21   7.4e-19   63.7   0.0     1   120     5   115     5   121 0.91 -
GH109.hmm            -            126 KW1-S15_112_cg219_7  -            349     8e-15   50.7   0.1   1   1     2e-17   1.3e-14   50.0   0.1     2   121     5   116     4   121 0.90 -
PL12.hmm             -            138 KW1-S15_112_cg220_2  -            652   5.3e-31  103.1   0.2   1   1   5.5e-33   8.8e-31  102.3   0.2     1   137   374   510   374   511 0.85 -
PL12_3.hmm           -            144 KW1-S15_112_cg220_2  -            652   2.8e-22   74.5   0.2   1   1   2.8e-24   4.6e-22   73.9   0.2     1   133   374   500   374   510 0.91 -
PL12_1.hmm           -            135 KW1-S15_112_cg220_2  -            652   4.3e-21   71.0   0.0   1   1   4.8e-23   7.6e-21   70.2   0.0     1   135   374   510   374   510 0.87 -
PL12_2.hmm           -            131 KW1-S15_112_cg220_2  -            652   3.6e-15   51.7   0.0   1   1     4e-17   6.4e-15   50.9   0.0     1   130   374   510   374   511 0.85 -
GT41.hmm             -            705 KW1-S15_112_cg222_3  -            408   3.9e-28   93.6   3.5   1   1   4.7e-18     3e-15   51.1   0.7    29   191   207   359   203   396 0.93 -
GT83.hmm             -            540 KW1-S15_112_cg226_2  -            531   9.3e-15   49.4  47.8   1   1   3.1e-17     2e-14   48.3  47.8     5   385    17   405    14   446 0.73 -
CE14.hmm             -            124 KW1-S15_112_cg230_3  -            241   9.2e-17   57.3   0.0   1   1   2.3e-19   1.5e-16   56.6   0.0     1   124     9   127     9   127 0.89 -
GH109.hmm            -            126 KW1-S15_112_cg235_5  -            250   1.8e-19   65.7   0.0   1   1   4.3e-22   2.8e-19   65.1   0.0     1   122     4   117     4   121 0.91 -
GT2_Glyco_tranf_2_3.hmm PF13641.5    230 KW1-S15_112_cg236_3  -            500   1.5e-33  111.8   0.3   1   1   1.3e-35     2e-33  111.4   0.3     1   228    51   279    51   281 0.90 Glycosyltransferase like family 2
GT2_Glyco_trans_2_3.hmm PF13632.5    197 KW1-S15_112_cg236_3  -            500   7.8e-26   86.5   2.1   1   1   4.8e-28   7.8e-26   86.5   2.1     2   190   141   326   140   354 0.84 Glycosyl transferase family group 2
GT2_Glycos_transf_2.hmm PF00535.25   170 KW1-S15_112_cg236_3  -            500   1.9e-25   84.9   0.0   1   1     2e-27   3.2e-25   84.2   0.0     3   159    56   217    54   228 0.85 Glycosyl transferase family 2
GT21.hmm                -            233 KW1-S15_112_cg236_3  -            500   5.7e-16   54.0   0.0   1   1   5.1e-18   8.1e-16   53.5   0.0     1   231    51   280    51   281 0.93 -
GH109.hmm            -            126 KW1-S15_112_cg237_10 -            374     2e-21   72.0   0.4   1   1   1.9e-23   1.2e-20   69.5   0.1     1   122     2   113     2   117 0.93 -
GT41.hmm             -            705 KW1-S15_112_cg240_6  -            714     1e-26   88.9  18.9   1   1   2.3e-15   1.5e-12   42.2   1.4    73   191   444   560   424   561 0.91 -
GH106.hmm            -            824 KW1-S15_112_cg243_12 -           1080   2.3e-88  292.5   0.0   1   2   2.1e-77   1.4e-74  246.9   0.0     4   678     4   777     2   792 0.83 -
GH106.hmm            -            824 KW1-S15_112_cg243_12 -           1080   2.3e-88  292.5   0.0   2   2   2.5e-15   1.6e-12   41.6   0.0   701   788   973  1065   965  1074 0.87 -
GH165.hmm            -            635 KW1-S15_112_cg244_7  -            500     2e-91  302.5   0.0   1   1   3.7e-94   2.4e-91  302.2   0.0   146   607     7   495     2   499 0.91 -
GT41.hmm             -            705 KW1-S15_112_cg246_3  -            175   9.3e-23   75.9   3.5   1   1   6.9e-15   4.4e-12   40.6   1.7    85   191    57   154    52   168 0.84 -
GH38.hmm             -            269 KW1-S15_112_cg246_11 -            833   1.5e-26   88.9   0.0   1   1   4.4e-29   2.8e-26   87.9   0.0    26   231    29   225    19   263 0.80 -
GT83.hmm             -            540 KW1-S15_112_cg246_13 -            748   3.1e-24   80.7  36.4   1   1   3.6e-26   1.1e-23   78.8  36.4    10   451    15   493     7   514 0.68 -
CE9.hmm              -            373 KW1-S15_112_cg247_2  -            388   6.1e-96  316.5   0.0   1   1   1.1e-98   7.3e-96  316.2   0.0    16   362    14   365     6   381 0.91 -
AA3_2.hmm            -            568 KW1-S15_112_cg251_2  -            519    5e-128  423.5   0.0   1   2   7.5e-84   9.6e-82  270.7   0.0     1   324     3   319     3   339 0.88 -
AA3_2.hmm            -            568 KW1-S15_112_cg251_2  -            519    5e-128  423.5   0.0   2   2   1.3e-47   1.6e-45  151.1   0.0   396   565   344   517   329   518 0.91 -
AA3.hmm              -            618 KW1-S15_112_cg251_2  -            519   3.3e-91  301.8   0.0   1   1   2.9e-93   3.7e-91  301.6   0.0    86   397     1   517     1   518 0.85 -
AA3_3.hmm            -            590 KW1-S15_112_cg251_2  -            519   1.7e-68  226.7   0.0   1   2   7.7e-51   9.9e-49  161.4   0.0     2   317     4   314     3   323 0.84 -
AA3_3.hmm            -            590 KW1-S15_112_cg251_2  -            519   1.7e-68  226.7   0.0   2   2     5e-21   6.4e-19   63.0   0.1   509   584   442   516   416   518 0.89 -
AA3_1.hmm            -            548 KW1-S15_112_cg251_2  -            519   5.7e-52  172.2   0.0   1   2   2.8e-15   3.6e-13   44.2   0.0    14   133     2   129     1   141 0.79 -
AA3_1.hmm            -            548 KW1-S15_112_cg251_2  -            519   5.7e-52  172.2   0.0   2   2   5.6e-39   7.2e-37  122.4   0.0   194   541   197   514   169   517 0.78 -
AA8.hmm              -            815 KW1-S15_112_cg251_2  -            519   7.8e-40  131.8   0.5   1   2     1e-17   1.3e-15   51.7   0.0   428   565   202   325   184   331 0.87 -
AA8.hmm              -            815 KW1-S15_112_cg251_2  -            519   7.8e-40  131.8   0.5   2   2     2e-16   2.5e-14   47.4   0.0   625   770   369   514   352   516 0.74 -
GT41.hmm             -            705 KW1-S15_112_cg254_5  -            302   4.1e-31  103.5  11.0   1   2   1.6e-15   1.1e-12   42.6   0.4    79   207     5   115     1   117 0.93 -
GT41.hmm             -            705 KW1-S15_112_cg254_5  -            302   4.1e-31  103.5  11.0   2   2   4.4e-16   2.8e-13   44.5   1.3    87   191   182   276   174   298 0.82 -
GT2_Glyco_tranf_2_3.hmm PF13641.5    230 KW1-S15_112_cg259_1  -            315   4.8e-25   84.1   0.1   1   1   3.4e-27   1.1e-24   82.9   0.1     2   212     6   222     5   237 0.85 Glycosyltransferase like family 2
GT2_Glycos_transf_2.hmm PF00535.25   170 KW1-S15_112_cg259_1  -            315   1.2e-21   72.6   0.0   1   1   2.1e-23   6.8e-21   70.1   0.0     3   169    10   184     8   185 0.85 Glycosyl transferase family 2
GT83.hmm             -            540 KW1-S15_112_cg261_5  -            810   7.5e-17   56.3  38.5   1   1   1.2e-19   7.5e-17   56.3  38.5    87   366   103   424    94   458 0.65 -
GT41.hmm             -            705 KW1-S15_112_cg271_1  -            744   1.5e-26   88.4   1.6   1   2   2.1e-18   1.3e-15   52.2   0.2    61   191   536   656   514   657 0.83 -
GT41.hmm             -            705 KW1-S15_112_cg271_1  -            744   1.5e-26   88.4   1.6   2   2   4.2e-15   2.7e-12   41.3   0.2   118   191   650   724   649   738 0.94 -
GT41.hmm             -            705 KW1-S15_112_cg274_1  -            194   6.4e-19   63.2   1.2   1   1   4.5e-16   2.9e-13   44.5   0.1    70   191    26   141     9   142 0.88 -
CE9.hmm              -            373 KW1-S15_112_cg276_4  -            397  2.5e-114  377.0   0.0   1   1  4.4e-117  2.8e-114  376.8   0.0     2   373     7   384     6   384 0.97 -
GT4.hmm              -            160 KW1-S15_112_cg279_2  -            443   4.1e-29   96.6   0.0   1   1   1.4e-31   8.9e-29   95.5   0.0     9   160   242   401   236   401 0.94 -
PL15.hmm             -            134 KW1-S15_112_cg283_2  -            750   3.5e-30  100.1   0.0   1   1   2.3e-32   7.4e-30   99.0   0.0     2   134   485   615   484   615 0.95 -
PL15_1.hmm           -            139 KW1-S15_112_cg283_2  -            750   7.1e-22   73.3   0.0   1   1   3.6e-24   1.1e-21   72.6   0.0     2   138   486   614   485   615 0.91 -
GH156.hmm            -            552 KW1-S15_112_cg291_2  -            546   7.8e-50  165.4   0.0   1   1   4.4e-51   2.8e-48  160.3   0.0   126   404    88   403     3   414 0.84 -
PL26.hmm             -            862 KW1-S15_112_cg300_7  -            744   1.1e-23   78.7   0.0   1   1   1.7e-25   1.1e-22   75.4   0.0    14   228    17   227     6   245 0.85 -
GH109.hmm            -            126 KW1-S15_112_cg302_2  -            333   1.3e-21   72.6   1.7   1   1   1.1e-23   7.3e-21   70.2   1.7     2   118     2   108     1   116 0.89 -
GT41.hmm             -            705 KW1-S15_112_cg316_4  -            385   2.6e-35  117.4  13.5   1   2   3.4e-16   2.2e-13   44.9   0.8    66   191    46   192    37   192 0.94 -
GT41.hmm             -            705 KW1-S15_112_cg316_4  -            385   2.6e-35  117.4  13.5   2   2     2e-19   1.3e-16   55.6   0.7    82   191   195   295   193   303 0.95 -
GT41.hmm             -            705 KW1-S15_112_cg321_13 -            296   3.7e-23   77.2   0.0   1   1   1.1e-15   7.2e-13   43.2   0.0    80   189   196   295   193   295 0.94 -
GH109.hmm            -            126 KW1-S15_112_cg322_6  -            355   1.8e-15   52.8   0.3   1   1   7.4e-18   4.7e-15   51.4   0.3    11   124    12   116     2   118 0.84 -
GH133.hmm            -            372 KW1-S15_112_cg329_3  -            653  1.9e-131  433.6   0.0   1   1  1.2e-133  2.6e-131  433.2   0.0     8   372   288   639   282   639 0.96 -
GH13_25.hmm          -            434 KW1-S15_112_cg329_3  -            653   1.7e-43  144.0   0.0   1   2   1.6e-22   3.4e-20   67.3   0.1     5    89   293   373   289   383 0.90 -
