#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AA7.hmm              -            458 KW1-S21_238_cg15_5   -            475   4.1e-17   58.2   1.5   1   1   5.9e-19   1.9e-16   56.0   1.3    11   210    47   256    41   292 0.90 -
GT30.hmm             -            177 KW1-S21_238_cg15_61  -            426   1.2e-69  228.6   0.0   1   1   8.6e-71   5.5e-68  223.2   0.0     2   176    33   210    32   211 0.98 -
GT9.hmm              -            225 KW1-S21_238_cg15_66  -            351   6.7e-49  162.1   0.1   1   1   1.3e-51   8.3e-49  161.8   0.1     2   222    86   331    85   334 0.84 -
GT41.hmm             -            705 KW1-S21_238_cg16_3   -            983   4.6e-48  159.5  23.9   1   3   5.6e-17   3.6e-14   47.5   1.6   101   191    27   114     2   117 0.78 -
GT41.hmm             -            705 KW1-S21_238_cg16_3   -            983   4.6e-48  159.5  23.9   2   3     4e-17   2.5e-14   48.0   0.3   120   191   178   250   178   277 0.91 -
GT41.hmm             -            705 KW1-S21_238_cg16_3   -            983   4.6e-48  159.5  23.9   3   3   4.2e-15   2.7e-12   41.3   2.9    53   190   503   630   488   636 0.87 -
GT51.hmm             -            177 KW1-S21_238_cg19_28  -            223   1.8e-52  172.7   0.0   1   1   3.7e-55   2.4e-52  172.3   0.0    14   171    60   217    51   221 0.96 -
CE10.hmm             -            341 KW1-S21_238_cg35_1   -            625   1.1e-18   63.3   0.3   1   1   2.2e-21   1.4e-18   62.9   0.3    87   284   428   622   330   625 0.87 -
AA3.hmm              -            618 KW1-S21_238_cg35_26  -            529   3.8e-47  156.2   0.0   1   1   2.3e-49     5e-47  155.8   0.0    86   398    18   517     7   525 0.73 -
AA3_1.hmm            -            548 KW1-S21_238_cg35_26  -            529   1.3e-25   85.2   2.0   1   1   1.7e-16   3.6e-14   47.5   0.7    16   276    21   270     8   277 0.81 -
GH3.hmm              -            216 KW1-S21_238_cg40_21  -            348   5.3e-50  165.2   0.0   1   1     1e-52   6.6e-50  164.9   0.0     3   216    50   281    48   281 0.92 -
AA3.hmm              -            618 KW1-S21_238_cg51_14  -            211   7.7e-17   56.1   0.0   1   1   1.2e-19   7.7e-17   56.1   0.0   328   398   123   199    28   207 0.72 -
GT4.hmm              -            160 KW1-S21_238_cg56_14  -            364   1.3e-31  104.8   0.0   1   1   3.2e-34     2e-31  104.1   0.0     8   159   180   326   175   327 0.95 -
GT9.hmm              -            225 KW1-S21_238_cg56_16  -            346   3.6e-51  169.5   0.0   1   1   7.1e-54   4.5e-51  169.2   0.0     2   222    77   322    76   325 0.85 -
GT30.hmm             -            177 KW1-S21_238_cg56_22  -            426   5.3e-71  233.0   0.0   1   1   5.6e-72   3.6e-69  227.1   0.0     2   176    33   210    32   211 0.97 -
CE10.hmm             -            341 KW1-S21_238_cg57_11  -            260   1.3e-21   72.8   2.0   1   1   2.1e-23   1.4e-20   69.5   0.2   116   317    46   244    28   253 0.88 -
GT51.hmm             -            177 KW1-S21_238_cg62_2   -            885   1.8e-66  218.3   0.0   1   1   4.1e-69   2.6e-66  217.7   0.0     1   176    74   249    74   250 0.99 -
GT41.hmm             -            705 KW1-S21_238_cg87_6   -            258   2.1e-20   68.1   4.3   1   1   2.5e-16   1.6e-13   45.4   0.2    87   191    40   134    27   136 0.92 -
GT41.hmm             -            705 KW1-S21_238_cg94_2   -            603   6.7e-37  122.6   0.1   1   2   9.2e-16   5.9e-13   43.5   0.3    81   191     4   104     1   111 0.92 -
GT41.hmm             -            705 KW1-S21_238_cg94_2   -            603   6.7e-37  122.6   0.1   2   2   1.1e-22   7.3e-20   66.3   0.0    86   192   110   440   105   463 0.66 -
GT41.hmm             -            705 KW1-S21_238_cg101_1  -            382   1.4e-31  105.1  15.3   1   2   1.2e-15   7.9e-13   43.0   0.5   117   191    90   165    88   169 0.90 -
GT41.hmm             -            705 KW1-S21_238_cg101_1  -            382   1.4e-31  105.1  15.3   2   2   7.6e-17   4.9e-14   47.0   1.6    76   191   162   266   159   282 0.93 -
CE1.hmm              -            227 KW1-S21_238_cg103_2  -            801   7.9e-24   79.9   0.6   1   1   6.7e-26   2.1e-23   78.5   0.2    10   213   558   780   549   792 0.72 -
CE10.hmm             -            341 KW1-S21_238_cg103_2  -            801   1.1e-22   76.5   1.3   1   1   1.1e-24   3.5e-22   74.7   0.3    78   324   554   788   526   797 0.81 -
CE10.hmm             -            341 KW1-S21_238_cg103_8  -            684   1.3e-25   86.1   0.5   1   1     6e-28   1.9e-25   85.5   0.5    64   322   418   665   404   678 0.85 -
CE10.hmm             -            341 KW1-S21_238_cg104_2  -            655   2.3e-18   62.2   0.0   1   1   5.8e-21   3.7e-18   61.5   0.0    84   312   407   630   343   641 0.81 -
CE10.hmm             -            341 KW1-S21_238_cg106_2  -            647   8.9e-27   89.8   0.0   1   1   4.3e-29   1.4e-26   89.2   0.0    93   323   398   622   352   633 0.80 -
CE7.hmm              -            313 KW1-S21_238_cg106_2  -            647   7.7e-16   53.1   0.2   1   1   1.5e-16   4.9e-14   47.2   0.2    55   306   375   613   356   618 0.82 -
CE11.hmm             -            271 KW1-S21_238_cg108_15 -            289  3.7e-109  359.5   0.0   1   1  6.5e-112  4.2e-109  359.3   0.0    13   270     1   260     1   261 0.99 -
GT28.hmm             -            157 KW1-S21_238_cg108_22 -            377   2.1e-51  169.1   0.4   1   1   4.5e-54   2.9e-51  168.6   0.4     2   156   189   348   188   349 0.97 -
GH23.hmm             -            135 KW1-S21_238_cg112_5  -            468   6.1e-24   80.4   0.2   1   1     2e-26   1.3e-23   79.3   0.2    13   122   288   436   278   444 0.93 -
GT9.hmm              -            225 KW1-S21_238_cg124_10 -            377   1.2e-48  161.3   0.6   1   1   2.4e-51   1.5e-48  160.9   0.6     3   204    81   314    79   345 0.86 -
GT83.hmm             -            540 KW1-S21_238_cg132_1  -            517   9.1e-86  283.8  58.3   1   1   1.7e-88   1.1e-85  283.5  58.3     5   484    10   488     6   513 0.78 -
GT41.hmm             -            705 KW1-S21_238_cg137_1  -            568  9.9e-120  396.4   0.1   1   1  2.8e-105  1.8e-102  339.4   0.0   123   439   129   567   126   568 0.97 -
CBM50.hmm            -             40 KW1-S21_238_cg138_4  -            546   4.1e-45  147.2   5.4   1   2   1.2e-17   3.8e-15   51.3   0.0     1    39   428   470   428   470 0.93 -
CBM50.hmm            -             40 KW1-S21_238_cg138_4  -            546   4.1e-45  147.2   5.4   2   2   5.6e-18   1.8e-15   52.4   0.0     1    38   493   534   493   535 0.88 -
GH23.hmm             -            135 KW1-S21_238_cg138_4  -            546   2.6e-24   81.5   0.2   1   1   1.7e-26   5.4e-24   80.5   0.2    23   123   141   261    97   269 0.91 -
AA3.hmm              -            618 KW1-S21_238_cg141_3  -            552   4.7e-59  195.6   0.0   1   1   3.9e-61   6.2e-59  195.2   0.0    85   398     7   543     3   549 0.79 -
AA3_1.hmm            -            548 KW1-S21_238_cg141_3  -            552   7.9e-33  109.1   0.0   1   1   4.8e-17   7.7e-15   49.7   0.0     8   123     3   120     1   124 0.86 -
AA3_2.hmm            -            568 KW1-S21_238_cg141_3  -            552   1.5e-31  105.0   0.0   1   1   6.9e-20   1.1e-17   59.2   0.0     3   280    12   302    10   302 0.77 -
GT41.hmm             -            705 KW1-S21_238_cg151_4  -            563   1.3e-25   85.3   0.7   1   1   1.8e-22   1.1e-19   65.7   0.2    58   191   115   238   100   544 0.87 -
GT9.hmm              -            225 KW1-S21_238_cg151_10 -            367   3.3e-53  176.2   0.0   1   1   8.8e-56   5.6e-53  175.4   0.0     3   217    93   335    91   346 0.85 -
GT4.hmm              -            160 KW1-S21_238_cg151_11 -            362   8.8e-32  105.3   0.0   1   1   5.7e-34   1.8e-31  104.3   0.0     6   159   179   330   174   331 0.97 -
GT5.hmm              -            472 KW1-S21_238_cg151_11 -            362   5.8e-17   56.7   0.0   1   1     3e-19   9.7e-17   56.0   0.0   282   471   174   355   149   356 0.87 -
GH23.hmm             -            135 KW1-S21_238_cg152_3  -            193   1.2e-17   60.0   0.0   1   1   2.4e-20   1.6e-17   59.6   0.0     9   122    85   186    78   192 0.87 -
AA6.hmm              -            195 KW1-S21_238_cg152_7  -            202   3.6e-63  207.9   0.0   1   1   6.3e-66     4e-63  207.7   0.0     2   194     5   194     4   195 0.93 -
CE1.hmm              -            227 KW1-S21_238_cg154_2  -            286   7.8e-48  158.4   0.0   1   1   1.4e-50   9.1e-48  158.2   0.0     1   225    28   281    28   283 0.86 -
GT41.hmm             -            705 KW1-S21_238_cg155_1  -            660    5e-145  480.0   0.1   1   2   3.4e-16   2.2e-13   44.9   1.0    61   191     9   129     5   130 0.92 -
GT41.hmm             -            705 KW1-S21_238_cg155_1  -            660    5e-145  480.0   0.1   2   2  8.7e-135  5.6e-132  436.9   0.0    81   522    97   650    94   652 0.95 -
CE1.hmm              -            227 KW1-S21_238_cg155_15 -            271   8.1e-17   57.0   0.0   1   1   1.7e-19   1.1e-16   56.6   0.0     7   155    38   198    34   237 0.71 -
GT41.hmm             -            705 KW1-S21_238_cg155_21 -            635  1.3e-109  363.0   0.0   1   1  5.3e-112  3.4e-109  361.6   0.0    74   516    76   626     2   633 0.91 -
GT41.hmm             -            705 KW1-S21_238_cg157_2  -            700  3.2e-158  523.6  14.6   1   3   1.3e-15     8e-13   43.0   0.7   118   191   106   180   104   185 0.96 -
GT41.hmm             -            705 KW1-S21_238_cg157_2  -            700  3.2e-158  523.6  14.6   2   3   2.5e-54   1.6e-51  171.0   0.0   517   678   304   466   291   470 0.92 -
GT41.hmm             -            705 KW1-S21_238_cg157_2  -            700  3.2e-158  523.6  14.6   3   3   4.2e-77   2.7e-74  246.2   0.0   306   516   466   693   463   698 0.96 -
AA12.hmm             -            401 KW1-S21_238_cg158_18 -            418   3.6e-28   93.5   0.0   1   1   1.5e-30   9.6e-28   92.1   0.0    11   399    26   409    17   411 0.79 -
#
# Program:         hmmscan
# Version:         3.3.1 (Jul 2020)
# Pipeline mode:   SCAN
# Query file:      /beegfs/home/lxd/2_sea_metagenomics/6.metabat2/bins_redup_refinem_drep/derep_70_10/derepbins_prodigal/KW1-S21_238.proteins.faa
# Target file:     /beegfs/home/lxd/4_salt_metagenomics/tools/CAZy/dbCAN-HMMdb-V8.txt
# Option settings: hmmscan --tblout KW1-S21_238.tbl --domtblout KW1-S21_238_dom.tbl --acc --noali --notextw -E 1e-14 --domE 1e-14 --cpu 30 /beegfs/home/lxd/4_salt_metagenomics/tools/CAZy/dbCAN-HMMdb-V8.txt /beegfs/home/lxd/2_sea_metagenomics/6.metabat2/bins_redup_refinem_drep/derep_70_10/derepbins_prodigal/KW1-S21_238.proteins.faa 
# Current dir:     /beegfs/home/lxd/2_sea_metagenomics/6.metabat2/bins_redup_refinem_drep/derep_70_10/derepbins_cazy
# Date:            Thu Mar  4 19:04:15 2021
# [ok]
