#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
GT5.hmm              -            472 KW1-S05_148_cg34_2   -            393   3.7e-18   60.7   0.0   1   1   7.6e-18   2.4e-15   51.4   0.0   238   436   171   353   150   369 0.84 -
AA1.hmm              -            943 KW1-S05_148_cg38_4   -            377   1.8e-20   68.0   0.3   1   1     3e-23   1.9e-20   68.0   0.3   450   569    80   218    22   338 0.79 -
AA12.hmm             -            401 KW1-S05_148_cg74_6   -            367   3.6e-35  116.6   0.0   1   2   6.2e-19     4e-16   53.9   0.0     7   234    24   225    20   245 0.82 -
AA12.hmm             -            401 KW1-S05_148_cg74_6   -            367   3.6e-35  116.6   0.0   2   2   8.9e-21   5.7e-18   59.9   0.0   283   399   246   358   239   360 0.81 -
GT5.hmm              -            472 KW1-S05_148_cg75_4   -            500  1.7e-168  556.4   0.0   1   1  5.8e-171  1.9e-168  556.2   0.0     1   472    12   496    12   496 0.96 -
GT4.hmm              -            160 KW1-S05_148_cg75_4   -            500   8.7e-16   53.3   0.0   1   1   4.8e-18   1.5e-15   52.5   0.0     5   157   312   468   309   471 0.85 -
GT51.hmm             -            177 KW1-S05_148_cg85_3   -            233   1.7e-48  159.8   0.0   1   1   3.2e-51     2e-48  159.5   0.0    12   175    56   218    47   220 0.96 -
GH23.hmm             -            135 KW1-S05_148_cg89_5   -            292     4e-33  110.1   0.0   1   1   8.9e-36   5.7e-33  109.6   0.0    14   129   172   287   164   291 0.94 -
AA2.hmm              -            255 KW1-S05_148_cg94_6   -            234     9e-15   50.1   0.0   1   1   2.5e-17   1.6e-14   49.3   0.0     8   117    92   203    86   206 0.84 -
CE10.hmm             -            341 KW1-S05_148_cg101_3  -            569   2.4e-39  131.2   0.0   1   1   4.8e-42   3.1e-39  130.8   0.0    59   193   110   267    68   382 0.87 -
GT4.hmm              -            160 KW1-S05_148_cg103_7  -            403     7e-32  105.6   0.0   1   1   1.8e-34   1.1e-31  104.9   0.0     4   156   192   356   189   361 0.88 -
GT81.hmm             -            293 KW1-S05_148_cg113_2  -            428   6.7e-66  217.4   0.0   1   1   1.3e-68   8.5e-66  217.1   0.0    19   264    12   256     1   284 0.92 -
GH3.hmm              -            216 KW1-S05_148_cg124_2  -            499   7.1e-62  204.1   0.0   1   1   1.6e-64     1e-61  203.5   0.0     7   215    57   278    52   279 0.94 -
CBM50.hmm            -             40 KW1-S05_148_cg127_7  -            541   6.3e-82  265.0  18.3   1   5   9.9e-18   6.3e-15   50.6   0.2     1    40     1    43     1    43 0.92 -
CBM50.hmm            -             40 KW1-S05_148_cg127_7  -            541   6.3e-82  265.0  18.3   2   5   2.3e-15   1.5e-12   43.0   0.2     1    38    87   127    87   128 0.90 -
CBM50.hmm            -             40 KW1-S05_148_cg127_7  -            541   6.3e-82  265.0  18.3   3   5   3.5e-16   2.2e-13   45.7   0.1     1    40   153   195   153   195 0.93 -
CBM50.hmm            -             40 KW1-S05_148_cg127_7  -            541   6.3e-82  265.0  18.3   4   5   1.2e-15     8e-13   43.9   0.0     1    40   276   318   276   318 0.92 -
CBM50.hmm            -             40 KW1-S05_148_cg127_7  -            541   6.3e-82  265.0  18.3   5   5   8.9e-18   5.7e-15   50.8   0.2     1    40   342   384   342   384 0.91 -
GT4.hmm              -            160 KW1-S05_148_cg133_10 -            408   2.4e-31  103.9   0.0   1   1   6.5e-34   4.2e-31  103.1   0.0     6   159   217   375   213   376 0.90 -
AA7.hmm              -            458 KW1-S05_148_cg148_7  -            952   1.1e-16   56.8   0.1   1   1   1.8e-16   1.1e-13   46.9   0.1    11   147    42   181    38   190 0.88 -
GT20.hmm             -            475 KW1-S05_148_cg149_2  -            733  2.7e-185  611.7   0.0   1   1  5.2e-188  3.4e-185  611.3   0.0    13   474     2   464     1   465 0.96 -
GT28.hmm             -            157 KW1-S05_148_cg168_11 -            357   1.9e-51  169.2   0.0   1   1   4.3e-54   2.8e-51  168.7   0.0     2   157   183   341   182   341 0.96 -
GH5_1.hmm            -            310 KW1-S05_148_cg168_23 -            635  2.1e-120  397.3   0.5   1   1  4.9e-122  3.5e-120  396.5   0.5     2   310    31   343    30   343 0.98 -
GH5.hmm              -            275 KW1-S05_148_cg168_23 -            635   4.6e-50  166.0   3.1   1   1   6.4e-52   4.6e-50  166.0   3.1     3   242    29   345    27   363 0.81 -
CBM2.hmm             -            101 KW1-S05_148_cg168_23 -            635   1.8e-43  142.5  19.6   1   2   2.5e-24   1.8e-22   75.1   6.3     2    92   415   501   414   503 0.92 -
CBM2.hmm             -            101 KW1-S05_148_cg168_23 -            635   1.8e-43  142.5  19.6   2   2   1.4e-23     1e-21   72.7   5.4     3    83   556   633   555   634 0.95 -
GH5_20.hmm           -            344 KW1-S05_148_cg168_23 -            635   2.4e-42  140.7   0.1   1   1   1.5e-41   1.1e-39  131.9   0.1     3   344    35   338    33   338 0.88 -
GH5_53.hmm           -            386 KW1-S05_148_cg168_23 -            635     1e-37  125.3  14.4   1   2   8.5e-20     6e-18   60.2   0.7   142   280   142   271   130   275 0.84 -
GH5_53.hmm           -            386 KW1-S05_148_cg168_23 -            635     1e-37  125.3  14.4   2   2   5.1e-16   3.6e-14   47.8   4.8   306   386   276   343   271   343 0.88 -
GH5_24.hmm           -            315 KW1-S05_148_cg168_23 -            635   2.2e-36  121.2   0.0   1   1   5.5e-38   3.9e-36  120.4   0.0     5   310    32   337    28   341 0.84 -
GH5_51.hmm           -            351 KW1-S05_148_cg168_23 -            635   4.4e-33  110.1   0.2   1   1   2.7e-33   1.9e-31  104.7   0.2    40   346    48   333    43   338 0.83 -
GH5_8.hmm            -            253 KW1-S05_148_cg168_23 -            635   9.9e-25   82.8   0.0   1   1   2.6e-26   1.9e-24   81.9   0.0     4   252    32   341    30   342 0.83 -
GH5_11.hmm           -            313 KW1-S05_148_cg168_23 -            635   1.6e-18   62.3   0.0   1   1   1.1e-19   8.1e-18   60.0   0.0     3   306    30   326    28   334 0.81 -
AA4.hmm              -            522 KW1-S05_148_cg173_3  -            444   1.1e-18   62.5   0.0   1   1   3.4e-19   2.1e-16   54.9   0.0    43   260    25   236     3   261 0.86 -
AA4.hmm              -            522 KW1-S05_148_cg173_4  -            496     6e-30   99.6   0.0   1   1     4e-28   1.3e-25   85.3   0.5    16   252    15   241     6   273 0.87 -
AA7.hmm              -            458 KW1-S05_148_cg173_4  -            496   1.5e-19   66.3   0.6   1   1   1.1e-21   3.4e-19   65.1   0.6    13   194    49   237    45   251 0.86 -
GT41.hmm             -            705 KW1-S05_148_cg186_2  -            595   1.4e-43  144.7   4.1   1   2   2.2e-18   1.4e-15   52.1   0.0    59   191   134   290   122   290 0.90 -
GT41.hmm             -            705 KW1-S05_148_cg186_2  -            595   1.4e-43  144.7   4.1   2   2   2.8e-15   1.8e-12   41.9   1.3    50   191   363   495   352   503 0.90 -
GT2_Glycos_transf_2.hmm PF00535.25   170 KW1-S05_148_cg189_7  -            236   2.5e-24   81.3   0.0   1   1   9.3e-27     3e-24   81.0   0.0     3   164    60   226    58   232 0.87 Glycosyl transferase family 2
GT2_Glyco_tranf_2_3.hmm PF13641.5    230 KW1-S05_148_cg189_7  -            236   8.5e-17   57.1   0.0   1   1   3.3e-19   1.1e-16   56.8   0.0     3   179    56   235    55   236 0.85 Glycosyltransferase like family 2
GT4.hmm              -            160 KW1-S05_148_cg199_1  -            382   2.3e-19   64.9   0.1   1   1   7.7e-22   4.9e-19   63.9   0.1     8   157   199   356   192   359 0.93 -
GH153.hmm            -            349 KW1-S05_148_cg202_6  -            385   5.4e-25   83.3   4.3   1   1     5e-27   3.2e-24   80.8   4.3    43   314    72   354    43   362 0.78 -
AA1.hmm              -            943 KW1-S05_148_cg210_1  -            617   3.7e-28   93.5  13.9   1   1   4.5e-28   2.9e-25   83.9   3.2   443   668    78   349    48   371 0.77 -
GT41.hmm             -            705 KW1-S05_148_cg213_3  -            227   1.8e-34  114.6   3.1   1   2   4.1e-22   2.6e-19   64.5   0.1    81   191     5   105     1   108 0.92 -
GT41.hmm             -            705 KW1-S05_148_cg213_3  -            227   1.8e-34  114.6   3.1   2   2   2.3e-17   1.5e-14   48.8   0.7    86   208   112   216   107   224 0.87 -
CBM50.hmm            -             40 KW1-S05_148_cg218_1  -            639   4.3e-58  188.8  10.6   1   4   6.7e-17   2.1e-14   48.9   0.2     1    40   386   428   386   428 0.93 -
CBM50.hmm            -             40 KW1-S05_148_cg218_1  -            639   4.3e-58  188.8  10.6   2   4   2.9e-16   9.3e-14   46.9   0.0     1    40   447   489   447   489 0.93 -
CBM50.hmm            -             40 KW1-S05_148_cg218_1  -            639   4.3e-58  188.8  10.6   3   4   4.5e-16   1.4e-13   46.3   0.2     1    40   511   553   511   553 0.92 -
CBM50.hmm            -             40 KW1-S05_148_cg218_1  -            639   4.3e-58  188.8  10.6   4   4   3.3e-16   1.1e-13   46.7   0.1     1    40   575   617   575   617 0.91 -
GH23.hmm             -            135 KW1-S05_148_cg218_1  -            639   1.1e-27   92.4   0.3   1   1   7.4e-30   2.4e-27   91.4   0.3     2   120   148   282   147   292 0.95 -
GH23.hmm             -            135 KW1-S05_148_cg220_9  -            688   1.1e-24   82.8   5.8   1   1   2.2e-26   1.4e-23   79.2   0.0    18   124   533   659   524   671 0.92 -
GT4.hmm              -            160 KW1-S05_148_cg227_3  -            418   1.9e-32  107.4   0.0   1   1   4.3e-35   2.8e-32  106.9   0.0     4   159   221   386   218   387 0.94 -
GT51.hmm             -            177 KW1-S05_148_cg233_3  -            886     1e-69  228.9   0.0   1   1   2.8e-72   1.8e-69  228.0   0.0     1   177    69   245    69   245 0.99 -
#
# Program:         hmmscan
# Version:         3.3.1 (Jul 2020)
# Pipeline mode:   SCAN
# Query file:      /beegfs/home/lxd/2_sea_metagenomics/6.metabat2/bins_redup_refinem_drep/derep_70_10/derepbins_prodigal/KW1-S05_148.proteins.faa
# Target file:     /beegfs/home/lxd/4_salt_metagenomics/tools/CAZy/dbCAN-HMMdb-V8.txt
# Option settings: hmmscan --tblout KW1-S05_148.tbl --domtblout KW1-S05_148_dom.tbl --acc --noali --notextw -E 1e-14 --domE 1e-14 --cpu 30 /beegfs/home/lxd/4_salt_metagenomics/tools/CAZy/dbCAN-HMMdb-V8.txt /beegfs/home/lxd/2_sea_metagenomics/6.metabat2/bins_redup_refinem_drep/derep_70_10/derepbins_prodigal/KW1-S05_148.proteins.faa 
# Current dir:     /beegfs/home/lxd/2_sea_metagenomics/6.metabat2/bins_redup_refinem_drep/derep_70_10/derepbins_cazy
# Date:            Thu Mar  4 11:17:08 2021
# [ok]
