#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AA3_2.hmm            -            568 KW1-S08_198_cg70_4   -            594   2.5e-24   81.2   0.0   1   1   1.5e-19   2.4e-17   58.1   0.0     2   280     7   326     6   326 0.80 -
AA3_4.hmm            -            549 KW1-S08_198_cg70_4   -            594   4.7e-20   67.1   0.1   1   1   6.6e-16   1.1e-13   46.1   0.0   413   549   448   587   433   587 0.88 -
CE10.hmm             -            341 KW1-S08_198_cg77_14  -            166   6.1e-22   73.9   0.3   1   1   9.9e-25   6.3e-22   73.9   0.3    65   155    65   166    12   166 0.82 -
AA3_2.hmm            -            568 KW1-S08_198_cg79_4   -            548  5.7e-171  565.3   0.0   1   1  5.1e-173  6.6e-171  565.1   0.0     2   568    16   547    15   547 0.97 -
AA3.hmm              -            618 KW1-S08_198_cg79_4   -            548  7.1e-109  360.1   0.0   1   1  6.7e-111  8.6e-109  359.9   0.0    83   400    10   547     3   547 0.88 -
AA3_3.hmm            -            590 KW1-S08_198_cg79_4   -            548   3.3e-82  272.0   0.0   1   2   9.3e-64   1.2e-61  204.1   0.0     2   325    16   327    15   337 0.90 -
AA3_3.hmm            -            590 KW1-S08_198_cg79_4   -            548   3.3e-82  272.0   0.0   2   2   1.9e-18   2.4e-16   54.5   0.0   522   588   482   547   467   547 0.91 -
AA3_1.hmm            -            548 KW1-S08_198_cg79_4   -            548   3.3e-58  192.8   0.0   1   1   3.5e-60   4.5e-58  192.4   0.0    11   546    11   546     3   547 0.79 -
AA8.hmm              -            815 KW1-S08_198_cg79_4   -            548   1.8e-44  147.1   0.0   1   1   1.2e-45   1.5e-43  144.1   0.0   241   774    12   545     3   547 0.79 -
AA2.hmm              -            255 KW1-S08_198_cg80_1   -            355     2e-23   78.4   0.0   1   1   2.6e-18   1.6e-15   52.5   0.0    11   117   126   234   116   242 0.89 -
AA4.hmm              -            522 KW1-S08_198_cg84_2   -            485     7e-25   82.9   0.1   1   1   2.9e-20   9.2e-18   59.4   0.5    56   264    43   240    22   263 0.82 -
AA7.hmm              -            458 KW1-S08_198_cg84_2   -            485   1.3e-22   76.3   1.4   1   1   8.6e-24   2.8e-21   72.0   1.3    13   208    39   243    35   295 0.88 -
GH88.hmm             -            329 KW1-S08_198_cg90_2   -            483   5.8e-68  224.7   0.0   1   1   1.8e-70   1.2e-67  223.7   0.0     4   327    76   464    73   466 0.94 -
AA3_2.hmm            -            568 KW1-S08_198_cg94_5   -             50   2.5e-19   64.7   0.1   1   1   7.7e-22   2.5e-19   64.7   0.1     2    47     2    46     1    50 0.89 -
AA3.hmm              -            618 KW1-S08_198_cg94_5   -             50     4e-15   50.5   0.1   1   1   1.3e-17     4e-15   50.5   0.1    89   124     2    40     1    49 0.89 -
GT20.hmm             -            475 KW1-S08_198_cg103_4  -            361  2.8e-123  407.2   0.0   1   1  4.8e-126  3.1e-123  407.0   0.0    15   383     4   361     1   361 0.95 -
AA1.hmm              -            943 KW1-S08_198_cg106_6  -            405   6.2e-48  158.9  20.3   1   2   4.3e-35   6.9e-33  109.2   6.6   450   568    71   202    40   217 0.81 -
AA1.hmm              -            943 KW1-S08_198_cg106_6  -            405   6.2e-48  158.9  20.3   2   2   2.3e-18   3.6e-16   53.8   7.9   454   541   223   318   198   319 0.83 -
AA1_3.hmm            -            312 KW1-S08_198_cg106_6  -            405   7.7e-28   92.8   0.8   1   1   4.8e-30   7.7e-28   92.8   0.8    13   151    63   202    54   210 0.85 -
AA1_2.hmm            -            337 KW1-S08_198_cg106_6  -            405   2.2e-27   91.3   3.5   1   1   2.3e-27   3.7e-25   83.9   0.7     6   122    87   202    82   209 0.93 -
AA1_1.hmm            -            303 KW1-S08_198_cg106_6  -            405   1.5e-16   55.6   0.0   1   1   1.7e-18   2.8e-16   54.8   0.0    13   115    88   184    80   198 0.89 -
AA1.hmm              -            943 KW1-S08_198_cg107_2  -            580   2.3e-34  114.1   4.2   1   1   1.5e-36   3.3e-34  113.5   4.2   459   666   207   460   204   482 0.81 -
AA1_3.hmm            -            312 KW1-S08_198_cg107_2  -            580   2.8e-25   84.4   0.1   1   1   4.4e-26   9.4e-24   79.4   0.1    40   274   206   478   193   505 0.71 -
AA1_2.hmm            -            337 KW1-S08_198_cg107_2  -            580   3.9e-23   77.3   0.3   1   1     3e-24   6.4e-22   73.3   0.3    11   230   207   466   205   502 0.76 -
CE1.hmm              -            227 KW1-S08_198_cg107_25 -            363   1.9e-16   55.8   0.0   1   1   5.1e-19   3.3e-16   55.0   0.0    10   209   171   348   166   359 0.78 -
GT51.hmm             -            177 KW1-S08_198_cg114_32 -            867   8.6e-59  193.3   0.0   1   1     2e-61   1.3e-58  192.7   0.0     1   177    59   239    59   239 0.94 -
GT19.hmm             -            354 KW1-S08_198_cg115_98 -            384  6.5e-116  382.1   0.0   1   1  1.2e-118  7.5e-116  381.9   0.0     1   353     5   365     5   366 0.95 -
CE10.hmm             -            341 KW1-S08_198_cg117_9  -            226   2.4e-34  114.7   1.8   1   1     5e-37   3.2e-34  114.3   1.8    74   174   107   226   103   226 0.98 -
PL22.hmm             -            265 KW1-S08_198_cg124_6  -            445   1.3e-24   82.1   0.0   1   1   2.4e-16   1.6e-13   45.8   0.0   140   247   298   405   293   419 0.88 -
GH23.hmm             -            135 KW1-S08_198_cg124_18 -            218   2.3e-19   65.5   0.1   1   1   5.3e-22   3.4e-19   65.0   0.1     8   100    86   178    80   198 0.88 -
AA6.hmm              -            195 KW1-S08_198_cg124_22 -            200   2.9e-61  201.7   0.0   1   1     5e-64   3.2e-61  201.5   0.0     2   194     4   193     3   194 0.93 -
CE4.hmm              -            130 KW1-S08_198_cg126_1  -            290     2e-26   88.0   0.0   1   1   6.9e-29   4.4e-26   86.9   0.0     3   123    54   263    52   268 0.92 -
AA3.hmm              -            618 KW1-S08_198_cg129_16 -            562   1.8e-50  167.2   0.0   1   1   1.4e-52   2.3e-50  166.9   0.0    86   398     1   553     1   559 0.77 -
AA3_4.hmm            -            549 KW1-S08_198_cg129_16 -            562   1.9e-20   68.4   0.2   1   1   1.8e-15   2.9e-13   44.7   0.0   411   546   420   553   414   556 0.88 -
AA3_2.hmm            -            568 KW1-S08_198_cg129_16 -            562   2.5e-20   68.0   0.3   1   1   2.6e-16   4.1e-14   47.4   0.0     2   280     4   309     3   337 0.79 -
GT41.hmm             -            705 KW1-S08_198_cg131_4  -            459   1.2e-34  115.2   0.0   1   2   4.1e-21   2.6e-18   61.2   1.0    93   191    12   100     3   102 0.81 -
GT41.hmm             -            705 KW1-S08_198_cg131_4  -            459   1.2e-34  115.2   0.0   2   2   1.7e-18   1.1e-15   52.5   0.0   123   263   100   387    99   401 0.87 -
GT4.hmm              -            160 KW1-S08_198_cg132_19 -            379   5.4e-35  115.7   0.0   1   1   1.7e-37   1.1e-34  114.7   0.0     6   159   194   348   190   349 0.94 -
GT4.hmm              -            160 KW1-S08_198_cg132_21 -            343   7.6e-27   89.2   0.0   1   1   1.1e-28   3.4e-26   87.1   0.0     8   149   174   300   168   310 0.89 -
GT5.hmm              -            472 KW1-S08_198_cg132_21 -            343   1.2e-15   52.4   0.1   1   1   1.1e-17   3.6e-15   50.8   0.1   188   470   102   335    72   337 0.73 -
GT4.hmm              -            160 KW1-S08_198_cg132_22 -            362   1.9e-30  100.9   0.0   1   1     1e-32   3.4e-30  100.2   0.0     5   156   185   331   181   335 0.96 -
GT5.hmm              -            472 KW1-S08_198_cg132_22 -            362   5.6e-18   60.1   0.0   1   1   2.5e-20     8e-18   59.6   0.0   237   436   153   324   142   348 0.84 -
CE10.hmm             -            341 KW1-S08_198_cg138_9  -            350   4.6e-42  140.1   0.8   1   1   9.1e-45   5.8e-42  139.8   0.8    48   309    58   322    37   346 0.82 -
CE10.hmm             -            341 KW1-S08_198_cg139_20 -            298   3.6e-58  193.1   1.0   1   1   6.7e-61   4.3e-58  192.8   1.0    66   332    45   288    15   294 0.83 -
CE10.hmm             -            341 KW1-S08_198_cg148_1  -            433   7.4e-39  129.6   1.9   1   1   1.8e-41   1.1e-38  129.0   1.9    76   193    22   157     5   227 0.87 -
GH23.hmm             -            135 KW1-S08_198_cg149_3  -            700   4.2e-24   80.9   0.1   1   1   1.3e-26   8.1e-24   80.0   0.1    15   123   534   684   520   693 0.89 -
GH23.hmm             -            135 KW1-S08_198_cg149_18 -            213   4.6e-24   80.8   0.0   1   1   1.1e-26   7.2e-24   80.1   0.0     5   117    97   202    93   203 0.88 -
GT51.hmm             -            177 KW1-S08_198_cg149_31 -            732   5.7e-50  164.5   0.0   1   1   1.5e-52   9.8e-50  163.8   0.0    10   173   130   297   121   300 0.95 -
GT2_Glycos_transf_2.hmm PF00535.25   170 KW1-S08_198_cg154_3  -            314   7.5e-28   92.7   0.1   1   1   6.3e-30   1.3e-27   91.9   0.1     3   168    20   194    18   196 0.90 Glycosyl transferase family 2
GT2_Glyco_tranf_2_3.hmm PF13641.5    230 KW1-S08_198_cg154_3  -            314   1.5e-21   72.6   0.4   1   1   9.7e-24   2.1e-21   72.2   0.4     4   226    17   252    14   256 0.77 Glycosyltransferase like family 2
GT27.hmm                -            295 KW1-S08_198_cg154_3  -            314   1.1e-19   66.1   0.0   1   1   6.6e-22   1.4e-19   65.8   0.0    12   247    28   258    18   272 0.77 -
AA3.hmm              -            618 KW1-S08_198_cg154_4  -            531     1e-47  158.1   0.0   1   1   9.8e-50   1.3e-47  157.8   0.0    91   399    17   527     8   530 0.79 -
AA3_4.hmm            -            549 KW1-S08_198_cg154_4  -            531   1.1e-24   82.3   0.0   1   1   2.5e-17   3.2e-15   51.1   0.0   408   546   385   526   376   529 0.78 -
AA3_2.hmm            -            568 KW1-S08_198_cg154_4  -            531   2.2e-24   81.4   0.7   1   1   1.7e-17   2.2e-15   51.6   0.1   499   566   459   526   413   527 0.90 -
AA3_1.hmm            -            548 KW1-S08_198_cg154_4  -            531   7.1e-20   66.3   2.6   1   1     7e-16     9e-14   46.2   0.1   474   541   457   522   415   527 0.82 -
GT4.hmm              -            160 KW1-S08_198_cg154_6  -            372   2.6e-26   87.5   0.0   1   1   1.4e-28   4.5e-26   86.7   0.0     9   156   197   339   191   343 0.91 -
CE10.hmm             -            341 KW1-S08_198_cg158_14 -            653   7.9e-20   67.0   0.1   1   1   1.9e-22   1.2e-19   66.4   0.1    71   315   399   632   385   640 0.84 -
GT9.hmm              -            225 KW1-S08_198_cg158_36 -            330     4e-60  198.8   0.2   1   1   7.6e-63   4.9e-60  198.5   0.2     2   222    69   314    68   317 0.89 -
GT9.hmm              -            225 KW1-S08_198_cg158_37 -            342   8.1e-48  158.6   0.1   1   1   1.8e-50   1.2e-47  158.0   0.1     3   219    73   301    71   306 0.85 -
GT4.hmm              -            160 KW1-S08_198_cg158_38 -            749   1.3e-44  147.0   0.0   1   2   9.9e-23   3.2e-20   67.7   0.0     7   153   194   339   189   346 0.85 -
GT4.hmm              -            160 KW1-S08_198_cg158_38 -            749   1.3e-44  147.0   0.0   2   2   1.5e-25   4.7e-23   76.9   0.0     9   158   570   718   564   720 0.91 -
GT4.hmm              -            160 KW1-S08_198_cg158_42 -            350   5.6e-26   86.4   0.0   1   1   2.1e-28   1.3e-25   85.2   0.0    13   135   184   299   175   319 0.94 -
GT30.hmm             -            177 KW1-S08_198_cg158_47 -            430   2.5e-63  208.0   0.0   1   1   6.7e-66   4.3e-63  207.3   0.0     1   176    33   216    33   217 0.95 -
CBM50.hmm            -             40 KW1-S08_198_cg158_65 -            411   6.6e-15   50.6   0.1   1   1   3.2e-17   2.1e-14   49.0   0.0     1    40   365   407   365   407 0.94 -
GT2_Glycos_transf_2.hmm PF00535.25   170 KW1-S08_198_cg163_11 -            223   1.9e-16   55.6   0.0   1   1   5.4e-19   3.5e-16   54.8   0.0     1    95     5    88     5   109 0.90 Glycosyl transferase family 2
CE10.hmm             -            341 KW1-S08_198_cg170_4  -            366   1.3e-47  158.3   0.3   1   1   2.6e-50   1.7e-47  158.0   0.3    45   335    62   350    30   354 0.79 -
CE10.hmm             -            341 KW1-S08_198_cg177_11 -            635   2.7e-25   85.0   0.0   1   1   1.4e-27   4.4e-25   84.3   0.0    61   309   373   608   358   630 0.78 -
CE1.hmm              -            227 KW1-S08_198_cg177_11 -            635   1.7e-17   59.2   0.0   1   1   8.8e-20   2.8e-17   58.5   0.0     7   208   393   618   387   633 0.74 -
CBM9.hmm             -            182 KW1-S08_198_cg178_7  -            735   1.6e-17   59.5   2.2   1   1   2.7e-20   1.7e-17   59.4   0.1     5   164    52   224    46   241 0.81 -
GT4.hmm              -            160 KW1-S08_198_cg187_5  -            420   3.6e-20   67.5   0.0   1   1   9.1e-23   5.9e-20   66.9   0.0    14   149   229   369   226   378 0.84 -
AA1.hmm              -            943 KW1-S08_198_cg188_2  -            582   9.8e-74  244.3  13.2   1   2   3.4e-64   5.4e-62  205.5   4.0   451   679    70   341    47   364 0.84 -
AA1.hmm              -            943 KW1-S08_198_cg188_2  -            582   9.8e-74  244.3  13.2   2   2   1.7e-15   2.8e-13   44.3   1.8   463   547   494   580   481   581 0.82 -
AA1_3.hmm            -            312 KW1-S08_198_cg188_2  -            582   1.9e-53  177.0   0.6   1   1     3e-53   4.7e-51  169.1   0.1    14   268    51   337    41   347 0.91 -
AA1_2.hmm            -            337 KW1-S08_198_cg188_2  -            582   4.5e-52  172.4   0.3   1   1   1.3e-50     2e-48  160.4   0.0     2   241    69   347    68   362 0.92 -
AA1_1.hmm            -            303 KW1-S08_198_cg188_2  -            582   1.5e-35  118.1   0.2   1   1   1.6e-25   2.5e-23   77.9   0.1     5   139    66   188    62   213 0.85 -
CE4.hmm              -            130 KW1-S08_198_cg193_13 -            282   2.3e-20   68.4   0.0   1   1   5.7e-23   3.7e-20   67.8   0.0    11   128     5   145     3   147 0.83 -
CE1.hmm              -            227 KW1-S08_198_cg200_28 -            365   6.7e-36  119.4   0.1   1   1   1.6e-38     1e-35  118.8   0.1     7   208    33   346    31   359 0.85 -
CE10.hmm             -            341 KW1-S08_198_cg201_12 -            675   4.4e-26   87.6   2.6   1   1   1.1e-28   7.1e-26   86.9   2.6    80   324   426   658   395   669 0.79 -
AA1.hmm              -            943 KW1-S08_198_cg204_6  -            582   2.4e-74  246.4  13.1   1   2   4.6e-64   7.4e-62  205.0   1.9   450   678    66   337    42   359 0.79 -
AA1.hmm              -            943 KW1-S08_198_cg204_6  -            582   2.4e-74  246.4  13.1   2   2   3.3e-16   5.3e-14   46.7   3.8   463   547   494   580   473   581 0.86 -
AA1_2.hmm            -            337 KW1-S08_198_cg204_6  -            582   2.6e-53  176.5   2.3   1   1   2.9e-51   4.7e-49  162.5   0.1     2   239    66   342    65   414 0.90 -
AA1_3.hmm            -            312 KW1-S08_198_cg204_6  -            582   4.2e-52  172.5   3.0   1   1   3.3e-51   5.3e-49  162.3   0.2    14   268    48   334    36   346 0.85 -
AA1_1.hmm            -            303 KW1-S08_198_cg204_6  -            582   2.7e-35  117.2   0.2   1   1   3.1e-25     5e-23   76.9   0.1     5   139    63   185    59   206 0.89 -
GT28.hmm             -            157 KW1-S08_198_cg205_1  -            324   4.3e-36  119.3   0.2   1   1     9e-39   5.8e-36  118.9   0.2     2   138   188   323   187   324 0.95 -
GT41.hmm             -            705 KW1-S08_198_cg214_2  -            884   8.5e-28   92.5   3.9   1   1   2.9e-16   1.9e-13   45.1   0.0    62   191   575   711   550   715 0.82 -
GH20.hmm             -            337 KW1-S08_198_cg217_3  -            649   1.5e-96  319.0   0.0   1   1   3.1e-99     2e-96  318.6   0.0     9   336   117   456   111   457 0.90 -
CE10.hmm             -            341 KW1-S08_198_cg227_4  -            278   1.9e-18   62.5   2.2   1   1   3.5e-21   2.3e-18   62.2   2.2    74   218    50   192    20   242 0.74 -
GT4.hmm              -            160 KW1-S08_198_cg237_45 -            342   6.2e-20   66.8   0.0   1   1   3.2e-22   2.1e-19   65.1   0.0     6   134   176   289   173   307 0.85 -
CE11.hmm             -            271 KW1-S08_198_cg238_3  -            281   2.4e-92  304.3   0.0   1   1   4.2e-95   2.7e-92  304.2   0.0    23   270     1   250     1   251 0.99 -
GH74.hmm             -            233 KW1-S08_198_cg241_3  -            601   3.5e-40  133.1  19.2   1   1     3e-16   1.9e-13   45.6   1.3    29   112   248   344   239   358 0.87 -
AA4.hmm              -            522 KW1-S08_198_cg242_10 -            456   1.1e-19   65.8   0.0   1   1   8.2e-20   5.3e-17   56.9   0.0    40   203    22   185     1   234 0.85 -
GH78.hmm             -            504 KW1-S08_198_cg245_10 -            868  6.8e-103  340.2   0.0   1   1  2.6e-105  8.3e-103  340.0   0.0     6   503   334   830   327   831 0.93 -
CBM67.hmm            -            176 KW1-S08_198_cg245_10 -            868   2.4e-38  126.8   0.2   1   1   1.5e-40   4.7e-38  125.9   0.2     1   170   121   301   121   304 0.96 -
GT4.hmm              -            160 KW1-S08_198_cg245_39 -            367   3.6e-42  139.1   0.0   1   1     1e-44   6.5e-42  138.2   0.0     6   159   187   337   184   338 0.97 -
GH23.hmm             -            135 KW1-S08_198_cg253_5  -            634   2.7e-25   84.7   9.5   1   1   2.5e-27   1.6e-24   82.3   0.1    17   122   485   610   472   615 0.91 -
CE10.hmm             -            341 KW1-S08_198_cg253_11 -            631   6.1e-25   83.8   0.2   1   1   1.4e-27   9.1e-25   83.2   0.2    81   316   377   599   358   608 0.86 -
PL14.hmm             -            200 KW1-S08_198_cg264_2  -            296   1.7e-49  163.4   4.8   1   1   1.2e-51     2e-49  163.1   4.8     3   199    86   286    84   287 0.92 -
PL14_3.hmm           -            190 KW1-S08_198_cg264_2  -            296   1.8e-38  127.3   2.9   1   1   1.4e-40   2.2e-38  127.1   2.9     2   173    88   271    87   285 0.88 -
PL36_2.hmm           -            194 KW1-S08_198_cg264_2  -            296   3.7e-17   58.3   3.8   1   1   3.1e-19     5e-17   57.9   3.8    26   182   115   273    88   282 0.77 -
PL14_5.hmm           -            210 KW1-S08_198_cg264_2  -            296   5.7e-15   50.7   0.1   1   1   6.5e-17     1e-14   49.9   0.1     4   194    89   271    86   277 0.85 -
AA3.hmm              -            618 KW1-S08_198_cg267_6  -            528   1.5e-18   61.8   0.0   1   1   3.1e-21     2e-18   61.4   0.0    92   393     3   519     1   522 0.63 -
AA3_2.hmm            -            568 KW1-S08_198_cg267_13 -            556  2.9e-164  543.1   0.0   1   1  2.8e-166  3.5e-164  542.9   0.0     2   566     3   528     2   530 0.97 -
AA3.hmm              -            618 KW1-S08_198_cg267_13 -            556  6.5e-108  357.0   0.0   1   1  6.2e-110    8e-108  356.7   0.0    88   400     2   530     1   536 0.87 -
AA3_3.hmm            -            590 KW1-S08_198_cg267_13 -            556   7.2e-78  257.6   0.0   1   2     2e-63   2.6e-61  202.9   0.0     2   311     3   299     2   345 0.90 -
AA3_3.hmm            -            590 KW1-S08_198_cg267_13 -            556   7.2e-78  257.6   0.0   2   2   2.8e-17   3.6e-15   50.6   0.1   508   584   451   526   449   530 0.93 -
AA3_1.hmm            -            548 KW1-S08_198_cg267_13 -            556   2.5e-61  203.2   0.0   1   1     7e-63   8.9e-61  201.3   0.0    15   543     2   526     1   529 0.79 -
AA8.hmm              -            815 KW1-S08_198_cg267_13 -            556   2.9e-48  159.7   0.0   1   1   2.6e-38   3.4e-36  119.8   0.0   327   772    81   526    76   534 0.80 -
AA4.hmm              -            522 KW1-S08_198_cg275_31 -            456   2.7e-25   84.3   0.2   1   1   6.1e-23     2e-20   68.2   0.4    17   260     3   236     1   266 0.87 -
AA7.hmm              -            458 KW1-S08_198_cg275_31 -            456   4.3e-15   51.6   4.6   1   1     1e-16   3.3e-14   48.7   4.1    11   211    33   242    25   310 0.85 -
AA3.hmm              -            618 KW1-S08_198_cg284_3  -            552   1.2e-56  187.7   0.0   1   1   1.1e-58   1.5e-56  187.3   0.0    88   401     5   546     2   550 0.79 -
AA3_2.hmm            -            568 KW1-S08_198_cg284_3  -            552   1.1e-28   95.5   0.0   1   1   5.1e-28   6.6e-26   86.4   0.0     4   564     8   541     5   545 0.70 -
AA3_1.hmm            -            548 KW1-S08_198_cg284_3  -            552     6e-26   86.4   0.5   1   1   5.7e-15   7.4e-13   43.2   0.0   474   546   474   544   429   546 0.85 -
AA3_4.hmm            -            549 KW1-S08_198_cg284_3  -            552   2.3e-20   68.1   0.1   1   1   1.1e-16   1.4e-14   49.0   0.0   416   546   407   543   397   546 0.85 -
CE13.hmm             -            355 KW1-S08_198_cg287_5  -            657   1.6e-33  111.5   0.0   1   1   3.7e-36   2.4e-33  110.9   0.0    18   186    56   224    48   253 0.89 -
AA3.hmm              -            618 KW1-S08_198_cg292_2  -            509   4.5e-51  169.2   0.6   1   1   3.3e-53   5.3e-51  169.0   0.6    92   404    12   506     2   508 0.79 -
CE10.hmm             -            341 KW1-S08_198_cg295_5  -            288   1.3e-37  125.5   1.2   1   1   2.6e-40   1.6e-37  125.1   1.2    67   292    27   252    22   283 0.83 -
AA3_2.hmm            -            568 KW1-S08_198_cg298_1  -            328   2.2e-80  266.2   0.0   1   1     2e-82   2.5e-80  266.0   0.0     3   321     2   304     1   325 0.89 -
AA3.hmm              -            618 KW1-S08_198_cg298_1  -            328   1.7e-56  187.1   0.0   1   1   1.6e-58     2e-56  186.9   0.0    90   285     2   302     1   327 0.77 -
AA3_3.hmm            -            590 KW1-S08_198_cg298_1  -            328   2.4e-51  170.1   0.0   1   1   2.3e-53   2.9e-51  169.8   0.0     3   313     2   298     1   312 0.85 -
AA3_1.hmm            -            548 KW1-S08_198_cg298_1  -            328   2.8e-31  104.0   0.0   1   1   2.9e-32   3.8e-30  100.2   0.0    17   334     2   311     1   326 0.78 -
AA8.hmm              -            815 KW1-S08_198_cg298_1  -            328   1.1e-23   78.4   0.1   1   1   2.9e-18   3.7e-16   53.5   0.0   435   563   196   311   187   323 0.86 -
CE10.hmm             -            341 KW1-S08_198_cg302_16 -            309   2.9e-69  229.6   0.3   1   1   5.5e-72   3.5e-69  229.3   0.3    44   323    27   292     5   307 0.85 -
CE10.hmm             -            341 KW1-S08_198_cg303_2  -            384   8.3e-15   50.5   0.0   1   1   1.9e-17   1.2e-14   49.9   0.0   141   193    34    97    16   181 0.80 -
CE4.hmm              -            130 KW1-S08_198_cg307_3  -            273   6.8e-19   63.6   0.0   1   1     2e-21   1.3e-18   62.7   0.0     9   127     4   144     1   146 0.80 -
#
# Program:         hmmscan
# Version:         3.3.1 (Jul 2020)
# Pipeline mode:   SCAN
# Query file:      /beegfs/home/lxd/2_sea_metagenomics/6.metabat2/bins_redup_refinem_drep/derep_70_10/derepbins_prodigal/KW1-S08_198.proteins.faa
# Target file:     /beegfs/home/lxd/4_salt_metagenomics/tools/CAZy/dbCAN-HMMdb-V8.txt
