#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
AA3_1.hmm            -            548 KW1-S11_176_cg262_6  -            541     5e-56  185.6   1.2   2   2   1.3e-19   1.7e-17   58.5   0.0   407   544   390   529   377   532 0.79 -
AA8.hmm              -            815 KW1-S11_176_cg262_6  -            541   7.2e-43  141.8   3.0   1   2   1.6e-21     2e-19   64.3   0.5   322   549    76   298    68   304 0.80 -
AA8.hmm              -            815 KW1-S11_176_cg262_6  -            541   7.2e-43  141.8   3.0   2   2     1e-18   1.3e-16   55.0   0.0   636   774   390   530   388   539 0.81 -
GH109.hmm            -            126 KW1-S11_176_cg266_3  -            308   9.4e-16   53.7   0.0   1   1   4.4e-18   2.8e-15   52.1   0.0     3   122    12   122    10   125 0.93 -
GT41.hmm             -            705 KW1-S11_176_cg269_1  -            494   2.3e-44  147.3   9.9   1   2   1.5e-21   9.5e-19   62.6   0.5   125   191     2    68     1    70 0.96 -
GT41.hmm             -            705 KW1-S11_176_cg269_1  -            494   2.3e-44  147.3   9.9   2   2   6.9e-20   4.4e-17   57.1   1.9   123   191    68   136    67   138 0.96 -
GT4.hmm              -            160 KW1-S11_176_cg271_3  -            385   2.6e-32  107.0   0.0   1   1   5.7e-35   3.6e-32  106.5   0.0    13   159   201   349   193   350 0.93 -
GT2_Glycos_transf_2.hmm PF00535.25   170 KW1-S11_176_cg273_23 -            243   3.5e-16   54.8   0.0   1   1   1.2e-18   7.6e-16   53.7   0.0     1   118    11   129    11   150 0.90 Glycosyl transferase family 2
CE4.hmm              -            130 KW1-S11_176_cg290_4  -            289   1.4e-18   62.6   0.0   1   1   3.7e-21   2.4e-18   61.9   0.0     8   126    18   159    12   163 0.80 -
GT41.hmm             -            705 KW1-S11_176_cg294_6  -            539   9.7e-37  122.1   3.2   1   1   1.1e-21     7e-19   63.0   0.1    83   191   132   230   129   313 0.83 -
CE10.hmm             -            341 KW1-S11_176_cg297_2  -            296   1.4e-20   69.4   0.1   1   1   2.5e-23   1.6e-20   69.3   0.1    48   228    30   206     9   264 0.78 -
GH23.hmm             -            135 KW1-S11_176_cg311_3  -            472   2.5e-26   88.1   5.2   1   1     8e-29   5.1e-26   87.1   0.1    17   122   320   450   310   458 0.91 -
AA3_2.hmm            -            568 KW1-S11_176_cg323_6  -            540    5e-160  529.2   0.0   1   1  4.7e-162  6.1e-160  528.9   0.0     2   566     2   529     1   531 0.93 -
AA3.hmm              -            618 KW1-S11_176_cg323_6  -            540  1.7e-100  332.4   0.0   1   1  1.7e-102  2.1e-100  332.1   0.0    89   399     2   530     1   535 0.89 -
AA3_3.hmm            -            590 KW1-S11_176_cg323_6  -            540   2.3e-77  256.0   0.0   1   2   1.7e-60   2.2e-58  193.3   0.0     2   316     2   301     1   323 0.92 -
AA3_3.hmm            -            590 KW1-S11_176_cg323_6  -            540   2.3e-77  256.0   0.0   2   2   2.6e-15   3.3e-13   44.1   0.1   510   586   454   529   450   531 0.93 -
AA3_1.hmm            -            548 KW1-S11_176_cg323_6  -            540   1.3e-50  167.7   0.0   1   1   1.9e-42   2.5e-40  133.8   0.0    93   546    75   530    59   532 0.80 -
AA8.hmm              -            815 KW1-S11_176_cg323_6  -            540   4.5e-41  135.9   0.7   1   2   1.3e-28   1.6e-26   87.7   1.9   245   515     2   272     1   327 0.81 -
AA8.hmm              -            815 KW1-S11_176_cg323_6  -            540   4.5e-41  135.9   0.7   2   2   8.2e-15   1.1e-12   42.1   0.0   699   780   458   535   389   539 0.85 -
AA1.hmm              -            943 KW1-S11_176_cg325_1  -            303   5.4e-21   69.8   1.7   1   1   8.9e-24   5.7e-21   69.7   1.7   448   613    17   205     4   289 0.79 -
GT41.hmm             -            705 KW1-S11_176_cg343_4  -            856  5.3e-228  754.3  30.5   1   7   2.3e-19   1.5e-16   55.3   3.6    80   191    22   123     2   125 0.85 -
GT41.hmm             -            705 KW1-S11_176_cg343_4  -            856  5.3e-228  754.3  30.5   2   7     3e-18   1.9e-15   51.7   3.8   117   191   116   191   115   192 0.96 -
GT41.hmm             -            705 KW1-S11_176_cg343_4  -            856  5.3e-228  754.3  30.5   3   7   4.6e-16   2.9e-13   44.5   1.1   124   191   158   225   156   225 0.91 -
GT41.hmm             -            705 KW1-S11_176_cg343_4  -            856  5.3e-228  754.3  30.5   4   7   2.7e-21   1.7e-18   61.7   1.1   120   191   187   259   187   260 0.93 -
GT41.hmm             -            705 KW1-S11_176_cg343_4  -            856  5.3e-228  754.3  30.5   5   7   9.3e-19     6e-16   53.4   0.3   124   191   260   327   258   328 0.91 -
GT41.hmm             -            705 KW1-S11_176_cg343_4  -            856  5.3e-228  754.3  30.5   6   7   6.9e-19   4.4e-16   53.8   0.1   125   191   295   361   294   365 0.96 -
GT41.hmm             -            705 KW1-S11_176_cg343_4  -            856  5.3e-228  754.3  30.5   7   7  1.6e-152    1e-149  495.5   0.0    82   521   330   846   329   853 0.97 -
#
# Program:         hmmscan
# Version:         3.3.1 (Jul 2020)
# Pipeline mode:   SCAN
# Query file:      /beegfs/home/lxd/2_sea_metagenomics/6.metabat2/bins_redup_refinem_drep/derep_70_10/derepbins_prodigal/KW1-S11_176.proteins.faa
# Target file:     /beegfs/home/lxd/4_salt_metagenomics/tools/CAZy/dbCAN-HMMdb-V8.txt
# Option settings: hmmscan --tblout KW1-S11_176.tbl --domtblout KW1-S11_176_dom.tbl --acc --noali --notextw -E 1e-14 --domE 1e-14 --cpu 30 /beegfs/home/lxd/4_salt_metagenomics/tools/CAZy/dbCAN-HMMdb-V8.txt /beegfs/home/lxd/2_sea_metagenomics/6.metabat2/bins_redup_refinem_drep/derep_70_10/derepbins_prodigal/KW1-S11_176.proteins.faa 
# Current dir:     /beegfs/home/lxd/2_sea_metagenomics/6.metabat2/bins_redup_refinem_drep/derep_70_10/derepbins_cazy
# Date:            Thu Mar  4 14:40:34 2021
# [ok]
